MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
PAIPA;Luis Alejandro Pacheco Camargo;Polo Democrático Alternativo;135
PAIPA;Orlando Lopez Gutierrez;Partido Liberal Colombiano;135
PAIPA;Cesar Emiro Fuertes Fonseca;Partido de la U;132
PAIPA;Pablo Cesar Cepeda Diaz;Alianza Social Independiente;117
PAIPA;Leidy Camargo;Partido de la U;108
PAIPA;Luis Alejandro Sanchez Rodriguez;Cambio Radical;103
PAIPA;Claudia Marcela Rojas Reyes;Partido de la U;100
PAIPA;Juan Carlos Roberto Pinto;Alianza Verde;98
PAIPA;Ana Mercedes Aguilar Martinez;Alianza Verde;92
PAIPA;Jorge Antonio Rivadeneira Zafra;Partido de la U;85
PAIPA;Partido Liberal Colombiano;Partido Liberal Colombiano;85
PAIPA;Marco Efren Celis Albarracin;Partido Liberal Colombiano;79
PAIPA;Rosa Maria Rodriguez Rodriguez;Movimiento MIRA;76
PAIPA;Victor Manuel Camargo Camargo;Movimiento MIRA;68
PAIPA;Partido Conservador Colombiano;Partido Conservador Colombiano;66
PAIPA;Fabian Ricardo Corredor Sanchez;Partido Liberal Colombiano;65
PAIPA;Jairo Alberto Echeverria Tejada;Partido Liberal Colombiano;65
PAIPA;Rodrigo Jacinto Vasquez Agudelo;Partido Liberal Colombiano;65
PAIPA;Ana Rosalia Pacheco Suarez;Partido Liberal Colombiano;60
PAIPA;Yurany Lopez Alvarez;Partido Liberal Colombiano;57
PAIPA;Lazaro Martinez Cruz;Alianza Social Independiente;55
PAIPA;Martha Alicia Laverde Ramirez;Polo Democrático Alternativo;55
PAIPA;Dionicia Molano Pena;Partido Conservador Colombiano;51
PAIPA;Alcibiades Cipagauta Mateus;Polo Democrático Alternativo;48
PAIPA;Daniel Alfonso Medina Velandia;Movimiento MIRA;42
PAIPA;Javier Oswaldo Rodriguez Romero;Partido de la U;40
PAIPA;Luis Francisco Sanabria Rodriguez;Cambio Radical;39
PAIPA;Partido Alianza Social Independiente;Alianza Social Independiente;39
PAIPA;Mario Cesar Mejia Zabala;Movimiento MIRA;38
PAIPA;Fabio Alonso Moreno Carreno;Polo Democrático Alternativo;36
PAIPA;Claudia Patricia Padilla Useda;Cambio Radical;35
PAIPA;Karol Lucia Sissa Paiba;Alianza Verde;35
PAIPA;Miriam Emilse Puerto Avendano;Partido Liberal Colombiano;28
PAIPA;Luis Alberto Garcia Rangel;Movimiento MIRA;26
PAIPA;Segundo Francisco Albarracin Moreno;Alianza Social Independiente;26
PAIPA;Irma Patricia Rodriguez Casallas;Polo Democrático Alternativo;25
PAIPA;Cediel Diaz Cipagauta;Polo Democrático Alternativo;23
PAIPA;Nubia Transito Acosta Mateus;Cambio Radical;23
PAIPA;Manuel Dolores Marino Jimenez;Polo Democrático Alternativo;20
PAIPA;Movimiento Mira;Movimiento MIRA;20
PAIPA;Ana Marcela Contreras Hernandez;Partido de la U;19
PAIPA;Polo Democratico Alternativo;Polo Democrático Alternativo;19
PAIPA;David Fernando Rondon Ruiz;Alianza Social Independiente;17
PAIPA;Rodolfo Emiro Medina Puerto;Polo Democrático Alternativo;15
PAIPA;Henry Cerinza Cerinza Leal;Alianza Verde;14
PAIPA;Partido Cambio Radical;Cambio Radical;14
PAIPA;Adriana Paola Sepulveda Parra;Partido Conservador Colombiano;13
PAIPA;Anyi Marcela Puerto Avendano;Cambio Radical;13
PAIPA;Fideligna Leguizamon De Alba;Polo Democrático Alternativo;12
PAIPA;Mayerline Duenez Pacheco;Partido Conservador Colombiano;12
PAIPA;Emilce Yaneth Pabon Roa;Partido Conservador Colombiano;10
PAIPA;Heidy Yovanna Porras Quiroz;Polo Democrático Alternativo;9
PAIPA;Luz Mery Rincon Pacheco;Alianza Social Independiente;9
PAIPA;Mery Luz Gutierrez Benavides;Cambio Radical;9
PAIPA;Piedad Lopez Laya;Movimiento MIRA;8
PAIPA;Ana Mercedes Fraile Benitez;Cambio Radical;6
PAIPA;Jenny Fabiola Figueredo Molano;Polo Democrático Alternativo;6
PAIPA;Maria Francy Molano Mateus;Polo Democrático Alternativo;5
PAJARITO;Jaime Sanchez Cruz;Partido de la U;114
PAJARITO;Javier Graciano Nino Becerra;Partido de la U;107
PAJARITO;Hugo Villamarin Suarez;Alianza Verde;105
PAJARITO;Heidi Maryury Forero Torres;Partido de la U;94
PAJARITO;Claudia Isabel Cardenas Sanchez;Partido de la U;91
PAJARITO;Guillermo Monroy Sanchez;Cambio Radical;73
PAJARITO;Alys Avella Montana;Cambio Radical;68
PAJARITO;Carlos Arturo Cruz Viasus;Partido de la U;47
PAJARITO;Atilano Miranda Cifuentes;Cambio Radical;46
PAJARITO;Helio Josue Montana Riveros;Alianza Verde;45
PAJARITO;Cenen Rodriguez Barrera;Cambio Radical;44
PAJARITO;Yonfredy Salamanca;Partido Liberal Colombiano;40
PAJARITO;Bilma Esperanza Lopez Camargo;Cambio Radical;33
PAJARITO;Angel Maria Perez Jimenez;Alianza Verde;28
PAJARITO;Claudia Marcela Gomez;Partido Liberal Colombiano;28
PAJARITO;Israel Angarita Cetina;Partido de la U;28
PAJARITO;Yesica Natalia Rojas Naranjo;Partido Liberal Colombiano;23
PAJARITO;Partido Social De Unidad Nacional;Partido de la U;20
PAJARITO;Ana Elisa Garnica Gomez;Alianza Verde;19
PAJARITO;Agustin Perez Alarcon;Partido Liberal Colombiano;18
PAJARITO;Maria Yenith Rincon;Alianza Verde;17
PAJARITO;Miguel Montana Rivera;Partido Liberal Colombiano;14
PAJARITO;Pedro Antonio Leon Perez;Partido Liberal Colombiano;13
PAJARITO;Partido Liberal Colombiano;Partido Liberal Colombiano;12
PAJARITO;Alirio Salcedo Inocencio;Alianza Verde;10
PAJARITO;Partido Cambio Radical;Cambio Radical;8
PAJARITO;Partido Verde;Alianza Verde;4
PAJARITO;Luz Dary Huertas Meche;Partido de la U;3
PANQUEBA;Aura Cecilia Nieto Velandia;Partido de la U;107
PANQUEBA;Ciro Antonio Romero Garcia;Partido de la U;106
PANQUEBA;Maria Teresa Velasquez Moreno;Partido de la U;94
PANQUEBA;Jairo Wilches Puentes;Partido Liberal Colombiano;87
PANQUEBA;Javier Fernando Rojas Betancourt;Partido Liberal Colombiano;74
PANQUEBA;Cayo Sua Correa;Partido de la U;71
PANQUEBA;Alix Albarracin De Mojica;Partido Conservador Colombiano;63
PANQUEBA;Luis Alberto Velandia Hurtado;Partido de la U;60
PANQUEBA;Jose Armando Barrera Velandia;Partido Conservador Colombiano;54
PANQUEBA;Jairo Guillermo Perez Perez;Partido Conservador Colombiano;45
PANQUEBA;Beatriz Silva Zambrano;Partido de la U;44
PANQUEBA;Luis Alfonso Estupinan;Partido de la U;36
PANQUEBA;Anaminta Bustacara Ochoa;Partido Conservador Colombiano;35
PANQUEBA;Luis Alfredo Carrillo Martinez;Partido Conservador Colombiano;35
PANQUEBA;Luis Gabriel Romero Duarte;Partido Conservador Colombiano;35
PANQUEBA;Partido Conservador Colombiano;Partido Conservador Colombiano;11
PANQUEBA;Partido Social De Unidad Nacional;Partido de la U;10
PANQUEBA;Rosatilia Rincon Nino;Partido Liberal Colombiano;9
PANQUEBA;Anastacio Suarez Lizarazo;Partido Liberal Colombiano;5
PANQUEBA;Flor Oliva Estupinan Velazco;Partido Liberal Colombiano;5
PANQUEBA;Partido Liberal Colombiano;Partido Liberal Colombiano;5
PANQUEBA;Hector Orlando Martinez Duran;Partido Liberal Colombiano;1
PAUNA;Ana Mercedes Salazar Ballen;Partido Conservador Colombiano;302
PAUNA;Vicente Ortiz Villamil;Partido Conservador Colombiano;201
PAUNA;Jose Danilo Garcia Gualteros;Cambio Radical;166
PAUNA;Diana Raquel Diaz Zapata;Alianza Verde;164
PAUNA;Jose Israel Florian Florian;Partido Conservador Colombiano;164
PAUNA;Luis Enrique Martinez Canon;Partido Conservador Colombiano;160
PAUNA;Libia Isabel Barrera Pineda;Partido de la U;158
PAUNA;Cesar Andres Vargas Rodriguez;Partido Conservador Colombiano;155
PAUNA;Wilker Alejandro Pena Villalobos;Partido Conservador Colombiano;151
PAUNA;Luz Mery Vega Parra;Partido de la U;122
PAUNA;Julio Clemente Rojas Arevalo;Partido de la U;120
PAUNA;Victor Manuel Canon Caro;Partido Liberal Colombiano;118
PAUNA;Luis Gerardo Lopez Pena;Cambio Radical;117
PAUNA;Jorge Humberto Pinilla Rodriguez;Cambio Radical;111
PAUNA;Jose Silvestre Rojas Rojas;Cambio Radical;88
PAUNA;Henry Jobanny Suarez Buitrago;Partido de la U;85
PAUNA;Jose Dario Celis Gonzalez;Partido de la U;85
PAUNA;Isaias Gutierrez Paez;Partido Conservador Colombiano;84
PAUNA;Sandra Patricia Reyes Reyes;Partido Conservador Colombiano;84
PAUNA;Partido Social De Unidad Nacional;Partido de la U;71
PAUNA;Jose De Jesus Buitrago Hernandez;Alianza Social Independiente;67
PAUNA;Jose Domingo Castro Avila;Partido de la U;67
PAUNA;Javier Alexander Forero Pinilla;Alianza Verde;64
PAUNA;Cornelio Tique Prada;Opción Ciudadana;63
PAUNA;Manuel Fernando Granados Canon;Cambio Radical;62
PAUNA;Martha Lucia Martinez Segura;Partido de la U;56
PAUNA;Partido Conservador Colombiano;Partido Conservador Colombiano;51
PAUNA;Ana Fidelia Delgadillo Delgadillo;Partido de la U;45
PAUNA;Flor Marina Coca Coca;Opción Ciudadana;45
PAUNA;Jose Leonel Villamil Mendieta;Opción Ciudadana;44
PAUNA;Gloria Cecilia Neiza Ortiz;Alianza Verde;43
PAUNA;Siervo De Jesus Murcia;Cambio Radical;42
PAUNA;Sandra Fabiola Henao Diaz;Cambio Radical;39
PAUNA;Pedro De Jesus Cortes Canon;Opción Ciudadana;38
PAUNA;Silvestre Mateus Prieto;Partido Conservador Colombiano;36
PAUNA;Carlos Andres Candela Murcia;Cambio Radical;33
PAUNA;Edilma Monroy Villalobos;Alianza Social Independiente;33
PAUNA;Partido Liberal Colombiano;Partido Liberal Colombiano;33
PAUNA;Jildardo Sanchez Gonzalez;Partido de la U;32
PAUNA;Yani Mireya Castro Garcia;Partido Liberal Colombiano;32
PAUNA;Partido Cambio Radical;Cambio Radical;31
PAUNA;Maria Gladys Gualdron Cely;Alianza Social Independiente;29
PAUNA;Sandra Johanna Londono Corrales;Alianza Verde;26
PAUNA;Fabio Gustavo Canon Rojas;Partido de la U;25
PAUNA;Gilberto Ortiz;Alianza Social Independiente;24
PAUNA;Luis Humberto Villalobos Velandia;Alianza Verde;23
PAUNA;Raquel Alcira Guevara Castro;Cambio Radical;23
PAUNA;Leonardo Gonzalez;Partido Liberal Colombiano;22
PAUNA;Mayerly Buitrago Sanchez;Partido Liberal Colombiano;20
PAUNA;Partido Verde;Alianza Verde;20
PAUNA;Julieth Karina Beltran Vega;Cambio Radical;18
PAUNA;Evangelina Ramos Varela;Alianza Social Independiente;17
PAUNA;Gloria Ines Canon;Cambio Radical;17
PAUNA;Maurisio Barreto Solano;Alianza Social Independiente;17
PAUNA;William Javier Monroy Leon;Alianza Social Independiente;17
PAUNA;Patricia Castro Caro;Alianza Verde;15
PAUNA;Nelso Fabio Garcia Dominguez;Partido de la U;14
PAUNA;Faison Yair Sanchez Delgadillo;Alianza Verde;13
PAUNA;Partido Alianza Social Independiente;Alianza Social Independiente;11
PAUNA;Mirian Janet Pena Caro;Partido Conservador Colombiano;8
PAUNA;Partido De Integracion Nacional;Opción Ciudadana;8
PAUNA;Angel Custodio Castro Benitez;Alianza Verde;6
PAUNA;Doris Yaneth Heredia Prado;Opción Ciudadana;6
PAUNA;Jorge Luis Rodriguez Villamil;Alianza Verde;2
PAYA;Blanca Ines Rivera Perez;Alianza Verde;85
PAYA;Maria Cecilia Socha Cruz;Alianza Verde;63
PAYA;Jorge Tabaco Largo;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;62
PAYA;Pablo Antonio Cachay Molina;Alianza Social Independiente;55
PAYA;Pedro Antonio Maldonado Rivera;Cambio Radical;49
PAYA;Cipriano Alberto Molina Montana;Alianza Verde;48
PAYA;Evaristo Perez Gutierrez;Alianza Social Independiente;48
PAYA;Javier Alexander Perez Perez;Partido Conservador Colombiano;44
PAYA;Nelson Catano Catano;Alianza Verde;43
PAYA;Alexi Giovanna Perez Botello;Alianza Social Independiente;41
PAYA;Jose Albeiro Fernandez Garcia;Alianza Social Independiente;36
PAYA;Maria Blanca Torres Cotinchara;Alianza Social Independiente;33
PAYA;Jose Maria Largo Urbano;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;28
PAYA;Rosa Mireya Parada Panqueba;Partido Conservador Colombiano;25
PAYA;Luis Alberto Ibica Arismendy;Alianza Verde;24
PAYA;Yeny Lucila Moreno Vivas;Partido Conservador Colombiano;24
PAYA;Ana Victoria Higuera Walteros;Cambio Radical;21
PAYA;Benedicto Cuesta Tenza;Cambio Radical;21
PAYA;Luz Dary Perez Galdamez;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;21
PAYA;Yeny Esperanza Garcia Piraban;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;21
PAYA;Nicandro Garcia Perez;Partido Conservador Colombiano;20
PAYA;Orlando Vergara Piraban;Alianza Verde;19
PAYA;Jabier Rivera Rivera;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;18
PAYA;Partido Verde;Alianza Verde;17
PAYA;Jose Libardo Garcia Rivera;Partido Conservador Colombiano;15
PAYA;Ignacio Antonio Bautista Herrera;Partido Conservador Colombiano;13
PAYA;Partido Conservador Colombiano;Partido Conservador Colombiano;9
PAYA;Maria Rosalbina Sotaban;Partido Conservador Colombiano;8
PAYA;Partido Cambio Radical;Cambio Radical;7
PAYA;Jose Ruben Piraban;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;4
PAYA;Movimiento De Inclusion Y Oportunidades;Movimiento De Inclusion Y Oportunidades;4
PAYA;Partido Alianza Social Independiente;Alianza Social Independiente;4
PAYA;Edisson Julian Tabaco Perez;Alianza Social Independiente;2
PAZ DE RIO;Jose Danilo Triana Gallo;Partido Liberal Colombiano;258
PAZ DE RIO;Pedro Triana Neira;Cambio Radical;196
PAZ DE RIO;Yimy Rolando Martinez Siza;Alianza Verde;140
PAZ DE RIO;Maria Eugenia Hernandez Reyes;Alianza Verde;120
PAZ DE RIO;Luis Hernan Avellaneda Gonzalez;Partido Conservador Colombiano;110
PAZ DE RIO;David Mora Reyes;Alianza Verde;107
PAZ DE RIO;Jorge Elias Buitrago Mejia;Partido Liberal Colombiano;99
PAZ DE RIO;Nelba Triana Avellaneda;Cambio Radical;98
PAZ DE RIO;Luis Antonio Nova Diaz;Alianza Verde;96
PAZ DE RIO;Gabino Duran Acuna;Partido Conservador Colombiano;91
PAZ DE RIO;Miryam Diaz Calderon;Alianza Verde;90
PAZ DE RIO;Milton Manuel Puentes Solano;Partido Conservador Colombiano;88
PAZ DE RIO;Maria Trinidad Goyeneche Estupinan;Partido Conservador Colombiano;87
PAZ DE RIO;Yobany Javier Martinez Herrera;Alianza Verde;84
PAZ DE RIO;Gloria Emilia Perez;Partido Liberal Colombiano;78
PAZ DE RIO;Luis Andelfo Castaneda Chaparro;Alianza Verde;78
PAZ DE RIO;Edgar Humberto Joya Botia;Partido Liberal Colombiano;62
PAZ DE RIO;Hector Julio Araque Aldana;Cambio Radical;62
PAZ DE RIO;Dario Acosta Acosta Suarez;Partido Liberal Colombiano;59
PAZ DE RIO;Pedro Jose Calderon Lizarazo;Partido Liberal Colombiano;57
PAZ DE RIO;Maria Janneth Jimenez Contreras;Alianza Verde;52
PAZ DE RIO;Salomon Estupinan Avellaneda;Cambio Radical;52
PAZ DE RIO;Partido Verde;Alianza Verde;50
PAZ DE RIO;Argemiro Goyeneche Florez;Partido Conservador Colombiano;48
PAZ DE RIO;Partido Cambio Radical;Cambio Radical;48
PAZ DE RIO;Nelly Gil Rivera;Cambio Radical;45
PAZ DE RIO;Juan Edgardo Bosa Morales;Alianza Verde;43
PAZ DE RIO;Monica Carolina Romero Cuevas;Partido Liberal Colombiano;39
PAZ DE RIO;Jesus Antonio Hernandez Arismendy;Cambio Radical;34
PAZ DE RIO;Partido Conservador Colombiano;Partido Conservador Colombiano;33
PAZ DE RIO;Pedro Roman Garcia Estupinan;Cambio Radical;33
PAZ DE RIO;Elsa Julia Franco Botia;Partido Conservador Colombiano;31
PAZ DE RIO;Rito Antonio Duran Calderon;Cambio Radical;31
PAZ DE RIO;Partido Liberal Colombiano;Partido Liberal Colombiano;30
PAZ DE RIO;Ana Milena Triana Avellaneda;Cambio Radical;25
PAZ DE RIO;Magdalena Triana Vargas;Partido Liberal Colombiano;23
PESCA;Angel Custodio Rivas Bayona;Partido Conservador Colombiano;168
PESCA;Luis Guillermo Diaz Martinez;Partido Liberal Colombiano;148
PESCA;Marvi Ruth Calderon Nino;Partido de la U;142
PESCA;Ana Rocio Ferrucho Alba;Opción Ciudadana;140
PESCA;Aleida Ortiz Pena;Alianza Social Independiente;120
PESCA;Romulo Rodriguez Suesca;Opción Ciudadana;119
PESCA;Moises Alfredo Zorro Camargo;Opción Ciudadana;118
PESCA;Oromairo Amaya Mendoza;Partido Conservador Colombiano;118
PESCA;Luis Agustin Alba Camargo;Opción Ciudadana;110
PESCA;Luis Eduardo Lopez Puerto;Partido de la U;110
PESCA;Luis Rafael Bayona Combariza;Partido Conservador Colombiano;108
PESCA;Jose Jaime Pirajan Vargas;Cambio Radical;99
PESCA;Hugo Hernando Camargo Camargo;Partido de la U;98
PESCA;Rigoberto Herrera;Alianza Verde;95
PESCA;Hernando Martinez Aranguren;Alianza Social Independiente;94
PESCA;Misael Benavides Soler;Partido de la U;92
PESCA;Ernesto Rodriguez Alarcon;Alianza Social Independiente;90
PESCA;Dilson Favian Chaparro Guerrero;Cambio Radical;88
PESCA;Angela Carolina Correa Avila;Partido Liberal Colombiano;83
PESCA;Misael Cardozo Pacanchique;Opción Ciudadana;81
PESCA;David Sanchez Chaparro;Partido de la U;80
PESCA;Gustavo Rodriguez Limas;Partido Conservador Colombiano;79
PESCA;Hector Julio Chaparro Maldonado;Cambio Radical;77
PESCA;Omar De Jesus Plazas Limas;Alianza Verde;75
PESCA;Dionicio De Jesus Avila Quintero;Opción Ciudadana;73
PESCA;Ana Libia Martinez Fonseca;Alianza Social Independiente;71
PESCA;Hector Favio Chaparro Herrera;Partido de la U;66
PESCA;Ramon Ignacio Lagos Martinez;Partido Conservador Colombiano;66
PESCA;Santiago Lopez Martinez;Cambio Radical;64
PESCA;Nelson Leonardo Martinez Camargo;Cambio Radical;55
PESCA;Leopoldo Rodriguez Amaya;Partido Conservador Colombiano;52
PESCA;Nubia Estella Madero Mogollon;Partido de la U;50
PESCA;Miguel Antonio Rodriguez Lemus;Alianza Verde;49
PESCA;Alexander Moreno Leguizamon;Alianza Social Independiente;48
PESCA;Ana Mireya Rodriguez Lopez;Alianza Social Independiente;45
PESCA;Maria Del Carmen Tenjo Vargas;Alianza Verde;45
PESCA;Benito Vargas Perez;Alianza Social Independiente;42
PESCA;Noe Espinel Espinel Mendoza;Alianza Verde;39
PESCA;Jose Del Carmen Vargas Martinez;Cambio Radical;37
PESCA;Maria Del Carmen Cadena Moreno;Opción Ciudadana;36
PESCA;Yovany Ferney Rivera Espanol;Alianza Social Independiente;32
PESCA;Briceida Martinez Daza;Alianza Verde;30
PESCA;Partido De Integracion Nacional;Opción Ciudadana;28
PESCA;Maria Edilsa Cruz Maldonado;Opción Ciudadana;26
PESCA;Flor Alba Chaparro Vargas;Alianza Verde;25
PESCA;Jose Agustin Quesada Lopez;Opción Ciudadana;24
PESCA;Hernando Alexander Pacheco Chaparro;Alianza Verde;23
PESCA;Rosa Maria Maldonado Cepeda;Partido Conservador Colombiano;23
PESCA;Partido Conservador Colombiano;Partido Conservador Colombiano;22
PESCA;Partido Liberal Colombiano;Partido Liberal Colombiano;22
PESCA;Pedro Leon Albornoz Bayona;Alianza Verde;21
PESCA;Victor Manuel Lopez Lopez;Partido Liberal Colombiano;19
PESCA;Martha Lucia Herrera Orjuela;Alianza Social Independiente;18
PESCA;Maria Ruth Cardozo Talero;Cambio Radical;17
PESCA;Partido Social De Unidad Nacional;Partido de la U;16
PESCA;Carlos Arturo Sanchez Camargo;Partido Liberal Colombiano;13
PESCA;Partido Cambio Radical;Cambio Radical;13
PESCA;Partido Alianza Social Independiente;Alianza Social Independiente;12
PESCA;Partido Verde;Alianza Verde;10
PESCA;Claudia Yaneth Mogollon Perez;Cambio Radical;9
PESCA;Odilia Camero Perez;Partido Conservador Colombiano;9
PESCA;Sonia Tambo Maldonado;Cambio Radical;6
PESCA;Diana Fernanda Pedroza Melo;Partido Liberal Colombiano;5
PESCA;Sonia Marcela Camargo Perez;Partido Conservador Colombiano;5
PESCA;Carlos Eduardo Ardila Ramos;Partido Liberal Colombiano;4
PESCA;Humberto Lemus Forigua;Partido Liberal Colombiano;1
PESCA;Maria Nuvia Ripe Gutierrez;Partido Liberal Colombiano;1
PESCA;Maria Yaneth Vargas Schneider;Partido de la U;1
PESCA;Mario Enrique Amezquita;Partido Liberal Colombiano;1
PISBA;Wilton Giovani Ruiz Correa;Alianza Social Independiente;78
PISBA;Joselin Gutierrez Mesa;Partido Conservador Colombiano;66
PISBA;Rosalba Pidiache Estupinan;Alianza Verde;59
PISBA;Martha Lucia Vega Nocove;Partido Conservador Colombiano;53
PISBA;Manuel Augusto Fuentes Mojica;Alianza Verde;47
PISBA;Alvaro Maldonado Maldonado;Alianza Verde;46
PISBA;Maria Sonia Garcia Gomez;Alianza Verde;43
PISBA;Arnulfo Cantor Pidiache;Alianza Verde;38
PISBA;Emiro Plazas Vega;Alianza Verde;37
PISBA;Luz Neida Maldonado Pidiache;Alianza Social Independiente;31
PISBA;Dumar Osvaldo Tabaco Socha;Alianza Social Independiente;29
PISBA;Jose Otoniel Pidiache Estupinan;Alianza Social Independiente;26
PISBA;Luis Alfredo Martinez Piraban;Partido Conservador Colombiano;20
PISBA;Jesus Arialdo Maldonado Herrera;Polo Democrático Alternativo;18
PISBA;Flor Angela Socha Moreno;Alianza Verde;16
PISBA;William Hernan Torres Cantor;Polo Democrático Alternativo;14
PISBA;Partido Verde;Alianza Verde;13
PISBA;Paulina Estupinan Lopez;Alianza Social Independiente;13
PISBA;Jairo Tabaco Lara;Partido Conservador Colombiano;11
PISBA;Jose Serafin Pidiache Tabaco;Partido Conservador Colombiano;9
PISBA;Partido Conservador Colombiano;Partido Conservador Colombiano;9
PISBA;Partido Alianza Social Independiente;Alianza Social Independiente;7
PISBA;Jose Emiro Estepa Maldonado;Alianza Social Independiente;6
PISBA;Luz Marina Ruiz Correa;Polo Democrático Alternativo;5
PISBA;Polo Democratico Alternativo;Polo Democrático Alternativo;1
PUERTO BOYACA;Jorge Eliecer Miranda Burbano;Partido de la U;589
PUERTO BOYACA;Luis Alberto Palacios Morales;MOVIMIENTO POLITICO AFROVIDES;450
PUERTO BOYACA;Barbara Machado Nagles;Partido Liberal Colombiano;397
PUERTO BOYACA;Oscar Arturo Garzon Guevara;Partido Liberal Colombiano;392
PUERTO BOYACA;Norman De Jesus Quintero Gallego;Partido Liberal Colombiano;372
PUERTO BOYACA;Luz Dary Sevillano Guerrero;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;357
PUERTO BOYACA;Juan Fernando Delgado Vasquez;Opción Ciudadana;340
PUERTO BOYACA;Hector Eduardo Lesmes Martinez;Alianza Verde;336
PUERTO BOYACA;Mireya Martinez De Yepes;Partido de la U;321
PUERTO BOYACA;Carlos Alfredo Sanchez Reyes;Alianza Verde;320
PUERTO BOYACA;Rafael Rodriguez Pinto;Partido de la U;316
PUERTO BOYACA;Partido Social De Unidad Nacional;Partido de la U;296
PUERTO BOYACA;Ruben Dario Orozco Saldarriaga;Partido de la U;280
PUERTO BOYACA;Oliverio Rojas Corrales;Alianza Social Independiente;276
PUERTO BOYACA;Gladis Ramirez Betancurth;Partido Liberal Colombiano;263
PUERTO BOYACA;Omar Bernal Gonzalez;Partido de la U;262
PUERTO BOYACA;Jorge Orlando Toro Alzate;Partido Conservador Colombiano;259
PUERTO BOYACA;Carlos Homero Cano Castrillon;Alianza Verde;254
PUERTO BOYACA;Wilmer Hernandez Caro;Partido de la U;238
PUERTO BOYACA;Movimiento Politico Afrovides;Movimiento Politico Afrovides;237
PUERTO BOYACA;Yohn Fredy Lopez Arce;Partido de la U;232
PUERTO BOYACA;Arnuli Segura Penagos;Partido Liberal Colombiano;223
PUERTO BOYACA;John Jairo Rivillas Pulgarin;Partido de la U;213
PUERTO BOYACA;Jose Angel Castro Rios;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;205
