MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
TUNJA;Partido Cambio Radical;Cambio Radical;334
TUNJA;Manuel Steven Alvarez Pulido;Centro Democrático;326
TUNJA;Claudia Joan Polindara Romero;PARTIDO POLO DEMOCRATICO ALTERNATIVO;292
TUNJA;Partido Conservador Colombiano;Partido Conservador Colombiano;285
TUNJA;Partido Liberal Colombiano;Partido Liberal Colombiano;282
TUNJA;Orlando Vargas Arias;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;276
TUNJA;Sulma Clemencia Torres Gallo;Partido Conservador Colombiano;269
TUNJA;Gilberto Olarte Villamil;Partido Conservador Colombiano;257
TUNJA;Rodulfo Ballesteros Alarcon;PARTIDO UNION PATRIOTICA;242
TUNJA;Jairo Alonso Patino Balaguera;Cambio Radical;241
TUNJA;Elsa Marlen Manrique Pulgar;Partido Liberal Colombiano;239
TUNJA;Luz Fany Zambrano Soraca;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;238
TUNJA;Miguel Angel Garcia Perez;Partido Liberal Colombiano;236
TUNJA;Partido Politico Mira;Partido Politico Mira;230
TUNJA;German Suarez Bernal;PARTIDO POLO DEMOCRATICO ALTERNATIVO;191
TUNJA;Diana Carolina Suarez Munoz;PARTIDO POLITICO MIRA;187
TUNJA;Anselmo Ortiz Patino;MAIS;158
TUNJA;Luz Amanda Camargo Vargas;PARTIDO OPCION CIUDADANA;153
TUNJA;Rafaela Riano Rueda;PARTIDO UNION PATRIOTICA;151
TUNJA;Oscar Julian Chaparro Rojas;PARTIDO POLITICO MIRA;149
TUNJA;Partido Union Patriotica;Partido Union Patriotica;148
TUNJA;Gustavo Heladio Torres Sanchez;MAIS;134
TUNJA;Juvenal Arrieta Gonzalez;MAIS;132
TUNJA;Arelis Maria Uriana Guariyu;MAIS;130
TUNJA;Gabriel Adelfo Riano Prieto;PARTIDO POLO DEMOCRATICO ALTERNATIVO;129
TUNJA;Juan Fernando Jimenez Rodriguez;Alianza Social Independiente;128
TUNJA;Humberto Alfaro Munoz;PARTIDO POLO DEMOCRATICO ALTERNATIVO;122
TUNJA;Ingrid Bonelo Cadena;PARTIDO OPCION CIUDADANA;120
TUNJA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;113
TUNJA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;112
TUNJA;Consejo Comunitario La Mamuncia;Consejo Comunitario La Mamuncia;97
TUNJA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;95
TUNJA;Jose Luis Suarez Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;92
TUNJA;Diego Norberto Perez Rodriguez;PARTIDO POLITICO MIRA;86
TUNJA;Armando Buitrago Acevedo;PARTIDO OPCION CIUDADANA;82
TUNJA;Andrea Esperanza Salazar Rojas;PARTIDO POLO DEMOCRATICO ALTERNATIVO;77
TUNJA;Roberto Mayorga Mayorga;PARTIDO OPCION CIUDADANA;63
TUNJA;Temilda Fernandez Buitrago;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;60
TUNJA;Cielo Esmeralda Diaz Becerra;PARTIDO UNION PATRIOTICA;57
TUNJA;Martha Patricia Villalobos Ramirez;PARTIDO POLITICO MIRA;49
TUNJA;Abel David Jaramillo Largo;MAIS;46
TUNJA;Partido Alianza Social Independiente;Alianza Social Independiente;39
TUNJA;Cesar Giovanny Guanumen Pacheco;PARTIDO UNION PATRIOTICA;35
TUNJA;Carlos Horacio Giraldo Ospina;PARTIDO POLO DEMOCRATICO ALTERNATIVO;32
TUNJA;Roman Silva Masmela;Alianza Social Independiente;28
TUNJA;Jairo Alexander Piza Carreno;Alianza Social Independiente;23
TUNJA;Ricardo Andres Rojas Lopez;Alianza Social Independiente;21
TUNJA;German Bernardo Carlosama Lopez;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;20
TUNJA;Guillermo Hoffmann Pinilla;PARTIDO UNION PATRIOTICA;20
TUNJA;Diana Marcela Aguilar Morales;Alianza Social Independiente;17
TUNJA;"Movimiento Todos Somos Colombia ""Tsc""";"Movimiento Todos Somos Colombia ""Tsc""";15
TUNJA;Consejo Comunitario Mayor De Certegui;Consejo Comunitario Mayor De Certegui;14
TUNJA;Asoc Nal De Cabildos Y Autoridades Indigenas En Col (Anicol);Asoc Nal De Cabildos Y Autoridades Indigenas En Col (Anicol);13
TUNJA;Fundacion Esperanza Afroesafro;Fundacion Esperanza Afroesafro;13
TUNJA;Maria Cenaida Carreno Blanco;Alianza Social Independiente;13
TUNJA;Consejo Comunitario Imbilpi Del Carmen;Consejo Comunitario Imbilpi Del Carmen;12
TUNJA;Francia Elena Marquez Mina;CONSEJO COMUNITARIO DEL RIO YURUMANGUI;12
TUNJA;Movimiento Autoridades Indigenas De Colombia  Aico;Movimiento Autoridades Indigenas De Colombia  Aico;12
TUNJA;Aso Afroc De Asentamien Ancestral Municipio De San Pedro Afrosanpedro;Aso Afroc De Asentamien Ancestral Municipio De San Pedro Afrosanpedro;11
TUNJA;Wilder Vilchez Vidal;CONSEJO COMUNITARIO VEREDAS UNIDAS UN BIEN COMUN;10
TUNJA;Fundacion Taita Zipa;Fundacion Taita Zipa;9
TUNJA;Corporacion Poder Ciudadano;Corporacion Poder Ciudadano;8
TUNJA;Uaizsacor;Uaizsacor;8
TUNJA;Asociacion Colombia Negra Huellas De Africania En Paz;Asociacion Colombia Negra Huellas De Africania En Paz;7
TUNJA;Argenida Noraima Rosado Larrada;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;6
TUNJA;Consejo Comunitario De Alejandro Duran Diaz;Consejo Comunitario De Alejandro Duran Diaz;6
TUNJA;Gsc  Si Se Puede;Gsc  Si Se Puede;6
TUNJA;Autoridad Tradicional Casiyouren;Autoridad Tradicional Casiyouren;5
TUNJA;Cc Ancestral De Comunidades Negras Playa Renaciente;Cc Ancestral De Comunidades Negras Playa Renaciente;5
TUNJA;Cc De Comun Negras Palenque Vda Las Trescientas Y Mun Galapa;Cc De Comun Negras Palenque Vda Las Trescientas Y Mun Galapa;5
TUNJA;Consejo Comunitario Los Andes;Consejo Comunitario Los Andes;5
TUNJA;Consejo Comunitario Veredas Unidas Un Bien Comun;Consejo Comunitario Veredas Unidas Un Bien Comun;5
TUNJA;Fundacion Amor Y Paz  Fap;Fundacion Amor Y Paz  Fap;5
TUNJA;Fundacion Deportiva Viafara Fundevia;Fundacion Deportiva Viafara Fundevia;5
TUNJA;Fundacion Laborar Por Colombia Fundalabor;Fundacion Laborar Por Colombia Fundalabor;5
TUNJA;Aso Centro De Auto Reconocimiento Afrocolombiano Cenafro;Aso Centro De Auto Reconocimiento Afrocolombiano Cenafro;4
TUNJA;Camilo Obando Angulo;CONSEJO COMUNITARIO VEREDAS UNIDAS UN BIEN COMUN;4
TUNJA;Cc De Los Corregimientos De San Antonio Y El Castillo;Cc De Los Corregimientos De San Antonio Y El Castillo;4
TUNJA;"Cc General Del Rio Baudo Y Sus Afluentes ""Acaba""";"Cc General Del Rio Baudo Y Sus Afluentes ""Acaba""";4
TUNJA;Agencia Afrocolombiana Empresa Asociativa De Trabajo Acneat;Agencia Afrocolombiana Empresa Asociativa De Trabajo Acneat;3
TUNJA;Alberto Hurtado Panameno;CC DE LOS CORREGIMIENTOS DE SAN ANTONIO Y EL CASTILLO;3
TUNJA;Consejo Comunitario De La Comunidad Negra De Limones;Consejo Comunitario De La Comunidad Negra De Limones;3
TUNJA;Consejo Comunitario De Las Baras;Consejo Comunitario De Las Baras;3
TUNJA;Consejo Comunitario Del Rio Yurumangui;Consejo Comunitario Del Rio Yurumangui;3
TUNJA;Consejo Comunitario Ma Kankamana De San Basilio De Palenque;Consejo Comunitario Ma Kankamana De San Basilio De Palenque;3
TUNJA;Fund Afrocolombiana Liberal De Desarrollo Social (Afrocodes);Fund Afrocolombiana Liberal De Desarrollo Social (Afrocodes);3
TUNJA;Jhon Arley Murillo Benitez;CC ANCESTRAL DE COMUNIDADES NEGRAS PLAYA RENACIENTE;3
TUNJA;"Org Social De Comunidades Negras ""Nelson Mandela""";"Org Social De Comunidades Negras ""Nelson Mandela""";3
TUNJA;Asoc De Afr Sin Animo De Lucro De S Cristobal Sur Asafroscol 4;Asoc De Afr Sin Animo De Lucro De S Cristobal Sur Asafroscol 4;2
TUNJA;Carlos Alberto Gomez Duran;"ORG SOCIAL DE COMUNIDADES NEGRAS ""NELSON MANDELA""";2
TUNJA;Cc De La Comunidad Negra De La Plata Bahia Malaga;Cc De La Comunidad Negra De La Plata Bahia Malaga;2
TUNJA;Consejo Comunitario Bocas Del Atrato Y Leoncito;Consejo Comunitario Bocas Del Atrato Y Leoncito;2
TUNJA;Consejo Comunitario Renacer Negro;Consejo Comunitario Renacer Negro;2
TUNJA;Consejo Comunitario Tablon Salado;Consejo Comunitario Tablon Salado;2
TUNJA;Cuenca Del Rio Iscuande;Cuenca Del Rio Iscuande;2
TUNJA;Debangio Valencia Chara;"ORG SOCIAL DE COMUNIDADES NEGRAS ""NELSON MANDELA""";2
TUNJA;Fundacion Renacer Para Todos;Fundacion Renacer Para Todos;2
TUNJA;Jose Felix Anchico Toloza;CONSEJO COMUNITARIO MAYOR DE CERTEGUI;2
TUNJA;Kusuto Magende Cokumalu De Luruaco;Kusuto Magende Cokumalu De Luruaco;2
TUNJA;Los Palenkes;Los Palenkes;2
TUNJA;Alex Ascanio Oliveros Carvajal;CONSEJO COMUNITARIO LOS ANDES;1
TUNJA;Ana Ximena Polanco Escobar;CC DE LA COMUNIDAD NEGRA DE LA PLATA BAHIA MALAGA;1
TUNJA;Carmen Betsabe Popayan;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1
TUNJA;Consejo Comunitario De Comunidades Negras Obatala;Consejo Comunitario De Comunidades Negras Obatala;1
TUNJA;Consejo Comunitario De Comunidades Negras Santo Domingo;Consejo Comunitario De Comunidades Negras Santo Domingo;1
TUNJA;Cristobal Moreno Palacios;CC DE LOS CORREGIMIENTOS DE SAN ANTONIO Y EL CASTILLO;1
TUNJA;Daniel Garces Carabali;CC DE LA COMUNIDAD NEGRA DE LA PLATA BAHIA MALAGA;1
TUNJA;"Fund Afrodescendiente Profesional De Cordoba ""Funafropecor""";"Fund Afrodescendiente Profesional De Cordoba ""Funafropecor""";1
TUNJA;Heriberto Arrechea Banguera;CONSEJO COMUNITARIO RENACER NEGRO;1
TUNJA;Leonard Renteria Vallecilla;CONSEJO COMUNITARIO DEL RIO YURUMANGUI;1
TUNJA;Liliana Yezmin Zapata Alvarez;CC ANCESTRAL DE COMUNIDADES NEGRAS PLAYA RENACIENTE;1
TUNJA;Luis Carlino Valencia Mendoza;CONSEJO COMUNITARIO MAYOR DE CERTEGUI;1
TUNJA;Melanio Zuniga Hernandez;CC DE LA COMUNIDAD NEGRA DE LA CALLE LARGA RIO DAGUA;1
TUNJA;Xiomara Gonzalez Rodriguez;"ORG SOCIAL DE COMUNIDADES NEGRAS ""NELSON MANDELA""";1
TUNJA;Hernan Banguero Andrade;CONSEJO COMUNITARIO LA MAMUNCIA;0
TUNUNGUA;Rodrigo Arturo Rojas Lara;Partido Liberal Colombiano;473
TUNUNGUA;Hector Angel Ortiz Nunez;Centro Democrático;45
TUNUNGUA;Partido Liberal Colombiano;Partido Liberal Colombiano;33
TUNUNGUA;Carlos Julio Velandia Sepulveda;Partido Liberal Colombiano;15
TUNUNGUA;Cesar Augusto Pachon Achury;MAIS;10
TUNUNGUA;Jairo Pacheco Suarez;Partido Liberal Colombiano;9
TUNUNGUA;Partido Alianza Verde;Alianza Verde;9
TUNUNGUA;Apuleyo Sanabria Vergara;Alianza Verde;8
TUNUNGUA;Giovanni Diaz Ramos;Alianza Verde;7
TUNUNGUA;Temilda Fernandez Buitrago;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;6
TUNUNGUA;Ana Margarita Velasquez Orjuela;Partido Liberal Colombiano;5
TUNUNGUA;Gabriela Martinez Romero;Alianza Verde;4
TUNUNGUA;Elsa Marlen Manrique Pulgar;Partido Liberal Colombiano;3
TUNUNGUA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;3
TUNUNGUA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
TUNUNGUA;Luis Eduardo Rodriguez Perez;Centro Democrático;3
TUNUNGUA;Nasly Judith Cardozo Londono;Cambio Radical;3
TUNUNGUA;Pablo Aristobulo Sierra Leon;Cambio Radical;3
TUNUNGUA;Wilmer Leal Perez;Alianza Verde;3
TUNUNGUA;Armando Buitrago Acevedo;PARTIDO OPCION CIUDADANA;2
TUNUNGUA;Gustavo Heladio Torres Sanchez;MAIS;2
TUNUNGUA;Miguel Angel Garcia Perez;Partido Liberal Colombiano;2
TUNUNGUA;Neyla Ruiz Correa;Alianza Verde;2
TUNUNGUA;Partido Centro Democratico;Centro Democrático;2
TUNUNGUA;Partido Conservador Colombiano;Partido Conservador Colombiano;2
TUNUNGUA;Partido Union Patriotica;Partido Union Patriotica;2
TUNUNGUA;Rafael Antonio Rojas Benavides;Centro Democrático;2
TUNUNGUA;Roberto Mayorga Mayorga;PARTIDO OPCION CIUDADANA;2
TUNUNGUA;Abel David Jaramillo Largo;MAIS;1
TUNUNGUA;Consejo Comunitario Ma Kankamana De San Basilio De Palenque;Consejo Comunitario Ma Kankamana De San Basilio De Palenque;1
TUNUNGUA;Diana Carolina Pena Ramos;Centro Democrático;1
TUNUNGUA;Diego Norberto Perez Rodriguez;PARTIDO POLITICO MIRA;1
TUNUNGUA;Eferson Augusto Otalora Cely;MAIS;1
TUNUNGUA;Fernando Florez Espinosa;Cambio Radical;1
TUNUNGUA;German Suarez Bernal;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TUNUNGUA;Jose Alberto Moreno Villamil;Partido Conservador Colombiano;1
TUNUNGUA;Martha Patricia Villalobos Ramirez;PARTIDO POLITICO MIRA;1
TUNUNGUA;Movimiento Alternativo Indigena Y Social  Mais;MAIS;1
TUNUNGUA;Partido Politico Mira;Partido Politico Mira;1
TUNUNGUA;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;1
TUNUNGUA;Sulma Clemencia Torres Gallo;Partido Conservador Colombiano;1
TUNUNGUA;Uaizsacor;Uaizsacor;1
TURMEQUE;Claudia Joan Polindara Romero;PARTIDO POLO DEMOCRATICO ALTERNATIVO;537
TURMEQUE;Rodrigo Arturo Rojas Lara;Partido Liberal Colombiano;340
TURMEQUE;Wilmer Leal Perez;Alianza Verde;292
TURMEQUE;Diana Carolina Suarez Munoz;PARTIDO POLITICO MIRA;110
TURMEQUE;Cesar Augusto Pachon Achury;MAIS;90
TURMEQUE;Carlos Julio Velandia Sepulveda;Partido Liberal Colombiano;46
TURMEQUE;Nasly Judith Cardozo Londono;Cambio Radical;35
TURMEQUE;Partido Alianza Verde;Alianza Verde;35
TURMEQUE;Partido Liberal Colombiano;Partido Liberal Colombiano;30
TURMEQUE;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;29
TURMEQUE;Partido Cambio Radical;Cambio Radical;24
TURMEQUE;Gustavo Hernan Puentes Diaz;Cambio Radical;19
TURMEQUE;Humphrey Roa Sarmiento;Partido Conservador Colombiano;19
TURMEQUE;Partido Centro Democratico;Centro Democrático;16
TURMEQUE;Manuel Steven Alvarez Pulido;Centro Democrático;14
TURMEQUE;Gabriela Martinez Romero;Alianza Verde;13
TURMEQUE;Jairo Pacheco Suarez;Partido Liberal Colombiano;12
TURMEQUE;Partido Politico Mira;Partido Politico Mira;12
TURMEQUE;Luis Eduardo Rodriguez Perez;Centro Democrático;11
TURMEQUE;Edwin Fabian Orduz Diaz;Alianza Verde;10
TURMEQUE;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;10
TURMEQUE;Movimiento Alternativo Indigena Y Social  Mais;MAIS;10
TURMEQUE;Diana Carolina Pena Ramos;Centro Democrático;9
TURMEQUE;Eferson Augusto Otalora Cely;MAIS;9
TURMEQUE;Elsa Marlen Manrique Pulgar;Partido Liberal Colombiano;9
TURMEQUE;Fernando Florez Espinosa;Cambio Radical;9
TURMEQUE;Oscar Julian Chaparro Rojas;PARTIDO POLITICO MIRA;9
TURMEQUE;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;9
TURMEQUE;Alba Patricia Guerrero Ramirez;PARTIDO POLITICO MIRA;8
TURMEQUE;Constanza Isabel Ramirez Acevedo;Partido de la U;8
TURMEQUE;Neyla Ruiz Correa;Alianza Verde;8
TURMEQUE;Ana Margarita Velasquez Orjuela;Partido Liberal Colombiano;7
TURMEQUE;Consejo Comunitario La Mamuncia;Consejo Comunitario La Mamuncia;7
TURMEQUE;Humberto Alfaro Munoz;PARTIDO POLO DEMOCRATICO ALTERNATIVO;7
TURMEQUE;Jairo Alexander Piza Carreno;Alianza Social Independiente;7
TURMEQUE;Apuleyo Sanabria Vergara;Alianza Verde;6
TURMEQUE;Jose Alberto Moreno Villamil;Partido Conservador Colombiano;6
TURMEQUE;Miguel Angel Garcia Perez;Partido Liberal Colombiano;6
TURMEQUE;Cristobal Rodriguez Hernandez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
TURMEQUE;Gabriel Adelfo Riano Prieto;PARTIDO POLO DEMOCRATICO ALTERNATIVO;5
TURMEQUE;Giovanni Diaz Ramos;Alianza Verde;5
TURMEQUE;Hector Angel Ortiz Nunez;Centro Democrático;5
TURMEQUE;Luceidy Yasmith Rodriguez Contreras;MAIS;5
TURMEQUE;Luz Fany Zambrano Soraca;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
TURMEQUE;Rosa Elvira Rivera Pulido;MAIS;5
TURMEQUE;German Suarez Bernal;PARTIDO POLO DEMOCRATICO ALTERNATIVO;4
TURMEQUE;Temilda Fernandez Buitrago;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
TURMEQUE;Gilberto Olarte Villamil;Partido Conservador Colombiano;3
TURMEQUE;Martha Patricia Villalobos Ramirez;PARTIDO POLITICO MIRA;3
TURMEQUE;Partido Conservador Colombiano;Partido Conservador Colombiano;3
TURMEQUE;Partido Opcion Ciudadana;Partido Opcion Ciudadana;3
TURMEQUE;Rafael Antonio Rojas Benavides;Centro Democrático;3
TURMEQUE;Abel David Jaramillo Largo;MAIS;2
TURMEQUE;Anselmo Ortiz Patino;MAIS;2
TURMEQUE;Asoc Nal De Cabildos Y Autoridades Indigenas En Col (Anicol);Asoc Nal De Cabildos Y Autoridades Indigenas En Col (Anicol);2
TURMEQUE;Carlos Horacio Giraldo Ospina;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
TURMEQUE;Consejo Comunitario De Alejandro Duran Diaz;Consejo Comunitario De Alejandro Duran Diaz;2
TURMEQUE;Consejo Comunitario Mayor De Certegui;Consejo Comunitario Mayor De Certegui;2
TURMEQUE;Jose Luis Suarez Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
TURMEQUE;Juan Fernando Jimenez Rodriguez;Alianza Social Independiente;2
TURMEQUE;Nelly Amaya Carvajal;Centro Democrático;2
TURMEQUE;Olegario Hernandez Diaz;Partido Conservador Colombiano;2
TURMEQUE;Pablo Aristobulo Sierra Leon;Cambio Radical;2
TURMEQUE;Partido Alianza Social Independiente;Alianza Social Independiente;2
TURMEQUE;Sulma Clemencia Torres Gallo;Partido Conservador Colombiano;2
TURMEQUE;Andrea Esperanza Salazar Rojas;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TURMEQUE;Arelis Maria Uriana Guariyu;MAIS;1
TURMEQUE;Armando Buitrago Acevedo;PARTIDO OPCION CIUDADANA;1
TURMEQUE;C C De La Comun Negra De Tierra Baja Mi Territorio Ancestral;C C De La Comun Negra De Tierra Baja Mi Territorio Ancestral;1
TURMEQUE;Cc Ancestral De Comunidades Negras Playa Renaciente;Cc Ancestral De Comunidades Negras Playa Renaciente;1
TURMEQUE;Fundacion Amor Y Paz  Fap;Fundacion Amor Y Paz  Fap;1
TURMEQUE;Gustavo Heladio Torres Sanchez;MAIS;1
TURMEQUE;Jairo Alonso Patino Balaguera;Cambio Radical;1
TURMEQUE;Partido Union Patriotica;Partido Union Patriotica;1
TURMEQUE;Ricardo Andres Rojas Lopez;Alianza Social Independiente;1
TURMEQUE;Roberto Mayorga Mayorga;PARTIDO OPCION CIUDADANA;1
TURMEQUE;Rodulfo Ballesteros Alarcon;PARTIDO UNION PATRIOTICA;1
TURMEQUE;Roman Silva Masmela;Alianza Social Independiente;1
TURMEQUE;Hernan Banguero Andrade;CONSEJO COMUNITARIO LA MAMUNCIA;0
TUTA;Edwin Fabian Orduz Diaz;Alianza Verde;1494
TUTA;Wilmer Leal Perez;Alianza Verde;495
TUTA;Rodrigo Arturo Rojas Lara;Partido Liberal Colombiano;255
TUTA;Cesar Augusto Pachon Achury;MAIS;164
TUTA;Partido Alianza Verde;Alianza Verde;112
TUTA;Gustavo Hernan Puentes Diaz;Cambio Radical;103
TUTA;Jairo Pacheco Suarez;Partido Liberal Colombiano;93
TUTA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;63
TUTA;Hector Angel Ortiz Nunez;Centro Democrático;58
TUTA;Luis Eduardo Rodriguez Perez;Centro Democrático;54
TUTA;Jose Alberto Moreno Villamil;Partido Conservador Colombiano;52
TUTA;Giovanni Diaz Ramos;Alianza Verde;51
TUTA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;48
TUTA;Carlos Julio Velandia Sepulveda;Partido Liberal Colombiano;43
TUTA;Gabriela Martinez Romero;Alianza Verde;43
TUTA;Elsa Marlen Manrique Pulgar;Partido Liberal Colombiano;34
TUTA;Partido Centro Democratico;Centro Democrático;34
TUTA;Constanza Isabel Ramirez Acevedo;Partido de la U;30
TUTA;Partido Liberal Colombiano;Partido Liberal Colombiano;30
TUTA;Partido Cambio Radical;Cambio Radical;29
TUTA;Apuleyo Sanabria Vergara;Alianza Verde;26
TUTA;Neyla Ruiz Correa;Alianza Verde;25
TUTA;Diana Carolina Pena Ramos;Centro Democrático;23
TUTA;Nelly Amaya Carvajal;Centro Democrático;19
TUTA;Fernando Florez Espinosa;Cambio Radical;17
TUTA;Partido Conservador Colombiano;Partido Conservador Colombiano;17
TUTA;Nasly Judith Cardozo Londono;Cambio Radical;14
TUTA;Miguel Angel Garcia Perez;Partido Liberal Colombiano;13
TUTA;Movimiento Alternativo Indigena Y Social  Mais;MAIS;13
TUTA;Olegario Hernandez Diaz;Partido Conservador Colombiano;13
TUTA;Jairo Alonso Patino Balaguera;Cambio Radical;11
TUTA;Rosa Elvira Rivera Pulido;MAIS;10
TUTA;Oscar Julian Chaparro Rojas;PARTIDO POLITICO MIRA;9
TUTA;Eferson Augusto Otalora Cely;MAIS;8
TUTA;Pablo Aristobulo Sierra Leon;Cambio Radical;8
TUTA;Rafael Antonio Rojas Benavides;Centro Democrático;8
TUTA;Partido Politico Mira;Partido Politico Mira;7
TUTA;Anselmo Ortiz Patino;MAIS;6
TUTA;Arelis Maria Uriana Guariyu;MAIS;6
TUTA;Claudia Joan Polindara Romero;PARTIDO POLO DEMOCRATICO ALTERNATIVO;6
TUTA;Diana Carolina Suarez Munoz;PARTIDO POLITICO MIRA;6
TUTA;Luz Fany Zambrano Soraca;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;6
TUTA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;6
TUTA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;6
TUTA;Alba Patricia Guerrero Ramirez;PARTIDO POLITICO MIRA;5
TUTA;Orlando Vargas Arias;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
TUTA;Luceidy Yasmith Rodriguez Contreras;MAIS;4
TUTA;Luz Amanda Camargo Vargas;PARTIDO OPCION CIUDADANA;4
TUTA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;4
TUTA;Andrea Esperanza Salazar Rojas;PARTIDO POLO DEMOCRATICO ALTERNATIVO;3
TUTA;Armando Buitrago Acevedo;PARTIDO OPCION CIUDADANA;3
TUTA;Asoc Nal De Cabildos Y Autoridades Indigenas En Col (Anicol);Asoc Nal De Cabildos Y Autoridades Indigenas En Col (Anicol);3
TUTA;Cielo Esmeralda Diaz Becerra;PARTIDO UNION PATRIOTICA;3
TUTA;Cristobal Rodriguez Hernandez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
TUTA;Ingrid Bonelo Cadena;PARTIDO OPCION CIUDADANA;3
TUTA;Jose Luis Suarez Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
TUTA;Manuel Steven Alvarez Pulido;Centro Democrático;3
TUTA;Ana Margarita Velasquez Orjuela;Partido Liberal Colombiano;2
TUTA;Diego Norberto Perez Rodriguez;PARTIDO POLITICO MIRA;2
TUTA;German Suarez Bernal;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
TUTA;Gilberto Olarte Villamil;Partido Conservador Colombiano;2
TUTA;Gustavo Heladio Torres Sanchez;MAIS;2
TUTA;Humberto Alfaro Munoz;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
TUTA;Maria Cenaida Carreno Blanco;Alianza Social Independiente;2
TUTA;Partido Alianza Social Independiente;Alianza Social Independiente;2
TUTA;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;2
TUTA;C C De La Comun Negra De Tierra Baja Mi Territorio Ancestral;C C De La Comun Negra De Tierra Baja Mi Territorio Ancestral;1
TUTA;Cesar Giovanny Guanumen Pacheco;PARTIDO UNION PATRIOTICA;1
TUTA;Cuenca Del Rio Iscuande;Cuenca Del Rio Iscuande;1
TUTA;Diana Marcela Aguilar Morales;Alianza Social Independiente;1
TUTA;Fund Afrocolombiana Liberal De Desarrollo Social (Afrocodes);Fund Afrocolombiana Liberal De Desarrollo Social (Afrocodes);1
TUTA;"Fund Afrodescendiente Profesional De Cordoba ""Funafropecor""";"Fund Afrodescendiente Profesional De Cordoba ""Funafropecor""";1
TUTA;Gabriel Adelfo Riano Prieto;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TUTA;Guillermo Hoffmann Pinilla;PARTIDO UNION PATRIOTICA;1
TUTA;Martha Patricia Villalobos Ramirez;PARTIDO POLITICO MIRA;1
TUTA;Movimiento Autoridades Indigenas De Colombia  Aico;Movimiento Autoridades Indigenas De Colombia  Aico;1
TUTA;"Movimiento Todos Somos Colombia ""Tsc""";"Movimiento Todos Somos Colombia ""Tsc""";1
TUTA;Rafaela Riano Rueda;PARTIDO UNION PATRIOTICA;1
TUTA;Sulma Clemencia Torres Gallo;Partido Conservador Colombiano;1
TUTA;Temilda Fernandez Buitrago;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TUTA;Uaizsacor;Uaizsacor;1
TUTAZA;Wilmer Leal Perez;Alianza Verde;159
TUTAZA;Rodrigo Arturo Rojas Lara;Partido Liberal Colombiano;149
TUTAZA;Gustavo Hernan Puentes Diaz;Cambio Radical;144
TUTAZA;Cesar Augusto Pachon Achury;MAIS;140
TUTAZA;Carlos Julio Velandia Sepulveda;Partido Liberal Colombiano;28
TUTAZA;Elsa Marlen Manrique Pulgar;Partido Liberal Colombiano;24
