MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
TOPAGA;Luz Marina Romero Avila;PARTIDO CAMBIO RADICAL COLOMBIANO;3
TOPAGA;Nancy Johanna Mesa Amezquita;PARTIDO CAMBIO RADICAL COLOMBIANO;3
TOPAGA;Orlando Castellanos Sotelo;PARTIDO LIBERAL COLOMBIANO;3
TOPAGA;Zamir Hernan Silva Zabala;PARTIDO VERDE;3
TOPAGA;Cesar Augusto Poveda Rojas;PARTIDO LIBERAL COLOMBIANO;2
TOPAGA;Dalia Dayerli Fonseca Torres;PARTIDO CONSERVADOR COLOMBIANO;2
TOPAGA;Henry Mauricio Mesa Avella;PARTIDO VERDE;2
TOPAGA;Joaquin Prieto Garcia;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
TOPAGA;Libia Yenifer Gordillo Moreno;PARTIDO VERDE;2
TOPAGA;Luis Jose Nunez Nunez;PARTIDO VERDE;2
TOPAGA;Martha Cecilia Ruiz Cabieles;PARTIDO DE INTEGRACION NACIONAL  PIN;2
TOPAGA;Richard Van Duarte Reyes;PARTIDO VERDE;2
TOPAGA;Fabio Alberto Serrano Gonzalez;PARTIDO DE INTEGRACION NACIONAL  PIN;1
TOPAGA;Floralba Piragauta Perez;PARTIDO LIBERAL COLOMBIANO;1
TOPAGA;Javier Hernando Cuesta Godoy;PARTIDO DE INTEGRACION NACIONAL  PIN;1
TOPAGA;Jose Jacinto Lopez Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TOPAGA;Marco Antonio Sogamoso Rubiano;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TOPAGA;Nataly Castro Martinez;PARTIDO CONSERVADOR COLOMBIANO;1
TOPAGA;Sandra Yaneth Lopez Duenas;PARTIDO DE INTEGRACION NACIONAL  PIN;1
TOPAGA;Carlos Humberto Alfonso;PARTIDO LIBERAL COLOMBIANO;0
TOPAGA;Claudia Idaly Avila Tibacuy;PARTIDO VERDE;0
TOPAGA;Henry Solano Arcos;PARTIDO DE INTEGRACION NACIONAL  PIN;0
TOPAGA;Mercedes Patricia Diaz Fonseca;PARTIDO LIBERAL COLOMBIANO;0
TOPAGA;Rosa Elvira Casas De Ayala;PARTIDO CONSERVADOR COLOMBIANO;0
TOPAGA;Viviana Constanza Martinez Lopez;PARTIDO CAMBIO RADICAL COLOMBIANO;0
TOPAGA;Wilson Castillo Suarez;PARTIDO LIBERAL COLOMBIANO;0
TOTA;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL COLOMBIANO;152
TOTA;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;136
TOTA;Partido Verde;Partido Verde;114
TOTA;Jaime Raul Salamanca Torres;PARTIDO VERDE;113
TOTA;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;97
TOTA;Partido Conservador Colombiano;Partido Conservador Colombiano;96
TOTA;Orlando Hernandez Camargo;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;91
TOTA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;78
TOTA;Partido Liberal Colombiano;Partido Liberal Colombiano;65
TOTA;Partido Cambio Radical Colombiano;Partido Cambio Radical Colombiano;60
TOTA;Osman Fernando Roa Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;58
TOTA;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;57
TOTA;Carlos Arturo Caro Ballesteros;PARTIDO CONSERVADOR COLOMBIANO;50
TOTA;Jose Alberto Moreno Villamil;PARTIDO CONSERVADOR COLOMBIANO;43
TOTA;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;34
TOTA;Fredy Alexander Adame Erazo;PARTIDO LIBERAL COLOMBIANO;33
TOTA;Luis Eduardo Rodriguez Perez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;32
TOTA;Henry Mauricio Mesa Avella;PARTIDO VERDE;25
TOTA;Reyneiro Hernando Flechas Diaz;PARTIDO CONSERVADOR COLOMBIANO;25
TOTA;Jairo Hernan Chillan Reyes;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;24
TOTA;Carlos Julio Velandia Sepulveda;PARTIDO LIBERAL COLOMBIANO;23
TOTA;Pedro Villate Briceno;PARTIDO VERDE;22
TOTA;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;20
TOTA;Joaquin Prieto Garcia;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;19
TOTA;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL COLOMBIANO;18
TOTA;Movimiento Independiente De Renovacion Absoluta  Mira;Movimiento Independiente De Renovacion Absoluta  Mira;18
TOTA;Luis Alejandro Jimenez Castellanos;PARTIDO VERDE;16
TOTA;Enrique Monroy Pachon;PARTIDO LIBERAL COLOMBIANO;14
TOTA;Sandra Nubiola Lopez Silva;PARTIDO VERDE;14
TOTA;William Jose Gonzalez Lizarazo;PARTIDO CONSERVADOR COLOMBIANO;14
TOTA;Edgar Ricardo Morantes Higuera;PARTIDO VERDE;13
TOTA;Gilberto Olarte Villamil;PARTIDO CAMBIO RADICAL COLOMBIANO;13
TOTA;Rodrigo Arturo Rojas Lara;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;13
TOTA;Jose Rogelio Garcia Ortegon;PARTIDO CAMBIO RADICAL COLOMBIANO;12
TOTA;Alfredo Arias Campos;PARTIDO CAMBIO RADICAL COLOMBIANO;11
TOTA;Antonio Jose Caro Castillo;PARTIDO CONSERVADOR COLOMBIANO;11
TOTA;Mayda Cecilia Velasquez Rueda;PARTIDO VERDE;11
TOTA;Partido De Integracion Nacional  Pin;Partido De Integracion Nacional  Pin;11
TOTA;Yeimy Paola Galindo Nino;PARTIDO CAMBIO RADICAL COLOMBIANO;11
TOTA;Gonzalo Gutierrez Tarazona;PARTIDO CONSERVADOR COLOMBIANO;10
TOTA;Jose Armando Quinones Garzon;PARTIDO VERDE;10
TOTA;Abilio Hurtado Cetina;PARTIDO LIBERAL COLOMBIANO;9
TOTA;Gladys Carrillo Mora;PARTIDO VERDE;9
TOTA;Gladys Stella Paez Chavez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;9
TOTA;Olga Natalie Manrique Abril;PARTIDO LIBERAL COLOMBIANO;9
TOTA;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;8
TOTA;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
TOTA;Luz Marina Romero Avila;PARTIDO CAMBIO RADICAL COLOMBIANO;8
TOTA;Mario Ernesto Ochoa Plazas;PARTIDO VERDE;8
TOTA;Carlos Humberto Alfonso;PARTIDO LIBERAL COLOMBIANO;7
TOTA;Claudia Idaly Avila Tibacuy;PARTIDO VERDE;7
TOTA;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;7
TOTA;Mayra Alejandra Viancha Sanabria;PARTIDO CONSERVADOR COLOMBIANO;7
TOTA;Sandra Patricia Figueredo Ramirez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
TOTA;Carlos Enrique Vargas Angarita;PARTIDO CAMBIO RADICAL COLOMBIANO;6
TOTA;Erika Lizeth Cely Leon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;6
TOTA;Maria Del Cristal Salamanca Malagon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;6
TOTA;Mariela Sanchez De Buitrago;PARTIDO CAMBIO RADICAL COLOMBIANO;6
TOTA;Rosa Elvira Casas De Ayala;PARTIDO CONSERVADOR COLOMBIANO;5
TOTA;Ingrid Bonelo Cadena;PARTIDO CONSERVADOR COLOMBIANO;4
TOTA;Jose Alberto Perez Echeverry;PARTIDO CAMBIO RADICAL COLOMBIANO;4
TOTA;Luis Alberto Vega Rodriguez;PARTIDO CAMBIO RADICAL COLOMBIANO;4
TOTA;Luis Alejandro Camargo Martinez;PARTIDO CONSERVADOR COLOMBIANO;4
TOTA;Derly Rocio Cucanchon Rodriguez;PARTIDO LIBERAL COLOMBIANO;3
TOTA;Hernando Arias Ochoa;PARTIDO CAMBIO RADICAL COLOMBIANO;3
TOTA;Jairo Alexander Piza Carreno;PARTIDO CAMBIO RADICAL COLOMBIANO;3
TOTA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
TOTA;Luis Alfredo Amaya Chacon;PARTIDO CONSERVADOR COLOMBIANO;3
TOTA;Martha Cecilia Ruiz Cabieles;PARTIDO DE INTEGRACION NACIONAL  PIN;3
TOTA;Nataly Castro Martinez;PARTIDO CONSERVADOR COLOMBIANO;3
TOTA;Derly Yohana Ruiz Garcia;PARTIDO LIBERAL COLOMBIANO;2
TOTA;Henry Solano Arcos;PARTIDO DE INTEGRACION NACIONAL  PIN;2
TOTA;Jesus Hernando Davila Salazar;PARTIDO VERDE;2
TOTA;Jose Jacinto Lopez Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
TOTA;Juan Jose Uscategui Montanez;PARTIDO CAMBIO RADICAL COLOMBIANO;2
TOTA;Marco Antonio Sogamoso Rubiano;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
TOTA;Nancy Johanna Mesa Amezquita;PARTIDO CAMBIO RADICAL COLOMBIANO;2
TOTA;Oliva Isabel Nino Estupinan;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
TOTA;Orlando Castellanos Sotelo;PARTIDO LIBERAL COLOMBIANO;2
TOTA;Richard Van Duarte Reyes;PARTIDO VERDE;2
TOTA;Viviana Constanza Martinez Lopez;PARTIDO CAMBIO RADICAL COLOMBIANO;2
TOTA;Wilson Castillo Suarez;PARTIDO LIBERAL COLOMBIANO;2
TOTA;Zamir Hernan Silva Zabala;PARTIDO VERDE;2
TOTA;Cesar Augusto Poveda Rojas;PARTIDO LIBERAL COLOMBIANO;1
TOTA;Luis Jose Nunez Nunez;PARTIDO VERDE;1
TOTA;Mercedes Patricia Diaz Fonseca;PARTIDO LIBERAL COLOMBIANO;1
TOTA;Sandra Yaneth Lopez Duenas;PARTIDO DE INTEGRACION NACIONAL  PIN;1
TOTA;Dalia Dayerli Fonseca Torres;PARTIDO CONSERVADOR COLOMBIANO;0
TOTA;Fabio Alberto Serrano Gonzalez;PARTIDO DE INTEGRACION NACIONAL  PIN;0
TOTA;Floralba Piragauta Perez;PARTIDO LIBERAL COLOMBIANO;0
TOTA;Javier Hernando Cuesta Godoy;PARTIDO DE INTEGRACION NACIONAL  PIN;0
TOTA;Libia Yenifer Gordillo Moreno;PARTIDO VERDE;0
TUNJA;Luis Alejandro Camargo Martinez;PARTIDO CONSERVADOR COLOMBIANO;3025
TUNJA;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL COLOMBIANO;2334
TUNJA;Osman Fernando Roa Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2229
TUNJA;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;2213
TUNJA;Jose Alberto Moreno Villamil;PARTIDO CONSERVADOR COLOMBIANO;2090
TUNJA;Carlos Enrique Vargas Angarita;PARTIDO CAMBIO RADICAL COLOMBIANO;1510
TUNJA;Movimiento Independiente De Renovacion Absoluta  Mira;Movimiento Independiente De Renovacion Absoluta  Mira;1470
TUNJA;Mayda Cecilia Velasquez Rueda;PARTIDO VERDE;1422
TUNJA;Mario Ernesto Ochoa Plazas;PARTIDO VERDE;1390
TUNJA;Partido Verde;Partido Verde;1233
TUNJA;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL COLOMBIANO;1184
TUNJA;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;1172
TUNJA;Jose Armando Quinones Garzon;PARTIDO VERDE;1147
TUNJA;William Jose Gonzalez Lizarazo;PARTIDO CONSERVADOR COLOMBIANO;1143
TUNJA;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;1029
TUNJA;Joaquin Prieto Garcia;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1025
TUNJA;Orlando Hernandez Camargo;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;980
TUNJA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;945
TUNJA;Luis Jose Nunez Nunez;PARTIDO VERDE;941
TUNJA;Jaime Raul Salamanca Torres;PARTIDO VERDE;898
TUNJA;Luis Alejandro Jimenez Castellanos;PARTIDO VERDE;797
TUNJA;Rodrigo Arturo Rojas Lara;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;797
TUNJA;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;791
TUNJA;Jairo Hernan Chillan Reyes;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;724
TUNJA;Carlos Arturo Caro Ballesteros;PARTIDO CONSERVADOR COLOMBIANO;719
TUNJA;Gilberto Olarte Villamil;PARTIDO CAMBIO RADICAL COLOMBIANO;709
TUNJA;Luis Alfredo Amaya Chacon;PARTIDO CONSERVADOR COLOMBIANO;708
TUNJA;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;651
TUNJA;Dalia Dayerli Fonseca Torres;PARTIDO CONSERVADOR COLOMBIANO;620
TUNJA;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;617
TUNJA;Zamir Hernan Silva Zabala;PARTIDO VERDE;586
TUNJA;Luis Eduardo Rodriguez Perez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;581
TUNJA;Gladys Carrillo Mora;PARTIDO VERDE;578
TUNJA;Antonio Jose Caro Castillo;PARTIDO CONSERVADOR COLOMBIANO;541
TUNJA;Partido Conservador Colombiano;Partido Conservador Colombiano;533
TUNJA;Gonzalo Gutierrez Tarazona;PARTIDO CONSERVADOR COLOMBIANO;525
TUNJA;Enrique Monroy Pachon;PARTIDO LIBERAL COLOMBIANO;514
TUNJA;Yeimy Paola Galindo Nino;PARTIDO CAMBIO RADICAL COLOMBIANO;493
TUNJA;Abilio Hurtado Cetina;PARTIDO LIBERAL COLOMBIANO;478
TUNJA;Olga Natalie Manrique Abril;PARTIDO LIBERAL COLOMBIANO;433
TUNJA;Carlos Julio Velandia Sepulveda;PARTIDO LIBERAL COLOMBIANO;430
TUNJA;Sandra Nubiola Lopez Silva;PARTIDO VERDE;419
TUNJA;Reyneiro Hernando Flechas Diaz;PARTIDO CONSERVADOR COLOMBIANO;405
TUNJA;Wilson Castillo Suarez;PARTIDO LIBERAL COLOMBIANO;404
TUNJA;Carlos Humberto Alfonso;PARTIDO LIBERAL COLOMBIANO;391
TUNJA;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;391
TUNJA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;380
TUNJA;Partido Liberal Colombiano;Partido Liberal Colombiano;363
TUNJA;Alfredo Arias Campos;PARTIDO CAMBIO RADICAL COLOMBIANO;345
TUNJA;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;308
TUNJA;Partido Cambio Radical Colombiano;Partido Cambio Radical Colombiano;289
TUNJA;Mayra Alejandra Viancha Sanabria;PARTIDO CONSERVADOR COLOMBIANO;275
TUNJA;Edgar Ricardo Morantes Higuera;PARTIDO VERDE;274
TUNJA;Ingrid Bonelo Cadena;PARTIDO CONSERVADOR COLOMBIANO;254
TUNJA;Jose Jacinto Lopez Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;236
TUNJA;Mariela Sanchez De Buitrago;PARTIDO CAMBIO RADICAL COLOMBIANO;234
TUNJA;Pedro Villate Briceno;PARTIDO VERDE;224
TUNJA;Richard Van Duarte Reyes;PARTIDO VERDE;218
TUNJA;Jesus Hernando Davila Salazar;PARTIDO VERDE;199
TUNJA;Henry Mauricio Mesa Avella;PARTIDO VERDE;185
TUNJA;Sandra Patricia Figueredo Ramirez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;168
TUNJA;Gladys Stella Paez Chavez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;160
TUNJA;Jairo Alexander Piza Carreno;PARTIDO CAMBIO RADICAL COLOMBIANO;159
TUNJA;Erika Lizeth Cely Leon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;158
TUNJA;Jose Rogelio Garcia Ortegon;PARTIDO CAMBIO RADICAL COLOMBIANO;151
TUNJA;Claudia Idaly Avila Tibacuy;PARTIDO VERDE;146
TUNJA;Jose Alberto Perez Echeverry;PARTIDO CAMBIO RADICAL COLOMBIANO;146
TUNJA;Luis Alberto Vega Rodriguez;PARTIDO CAMBIO RADICAL COLOMBIANO;143
TUNJA;Hernando Arias Ochoa;PARTIDO CAMBIO RADICAL COLOMBIANO;137
TUNJA;Nataly Castro Martinez;PARTIDO CONSERVADOR COLOMBIANO;131
TUNJA;Luz Marina Romero Avila;PARTIDO CAMBIO RADICAL COLOMBIANO;120
TUNJA;Fredy Alexander Adame Erazo;PARTIDO LIBERAL COLOMBIANO;117
TUNJA;Oliva Isabel Nino Estupinan;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;116
TUNJA;Libia Yenifer Gordillo Moreno;PARTIDO VERDE;113
TUNJA;Derly Yohana Ruiz Garcia;PARTIDO LIBERAL COLOMBIANO;112
TUNJA;Derly Rocio Cucanchon Rodriguez;PARTIDO LIBERAL COLOMBIANO;109
TUNJA;Rosa Elvira Casas De Ayala;PARTIDO CONSERVADOR COLOMBIANO;104
TUNJA;Cesar Augusto Poveda Rojas;PARTIDO LIBERAL COLOMBIANO;103
TUNJA;Sandra Yaneth Lopez Duenas;PARTIDO DE INTEGRACION NACIONAL  PIN;96
TUNJA;Viviana Constanza Martinez Lopez;PARTIDO CAMBIO RADICAL COLOMBIANO;94
TUNJA;Partido De Integracion Nacional  Pin;Partido De Integracion Nacional  Pin;74
TUNJA;Marco Antonio Sogamoso Rubiano;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;68
TUNJA;Fabio Alberto Serrano Gonzalez;PARTIDO DE INTEGRACION NACIONAL  PIN;67
TUNJA;Maria Del Cristal Salamanca Malagon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;66
TUNJA;Orlando Castellanos Sotelo;PARTIDO LIBERAL COLOMBIANO;65
TUNJA;Mercedes Patricia Diaz Fonseca;PARTIDO LIBERAL COLOMBIANO;64
TUNJA;Juan Jose Uscategui Montanez;PARTIDO CAMBIO RADICAL COLOMBIANO;58
TUNJA;Nancy Johanna Mesa Amezquita;PARTIDO CAMBIO RADICAL COLOMBIANO;52
TUNJA;Martha Cecilia Ruiz Cabieles;PARTIDO DE INTEGRACION NACIONAL  PIN;48
TUNJA;Henry Solano Arcos;PARTIDO DE INTEGRACION NACIONAL  PIN;44
TUNJA;Javier Hernando Cuesta Godoy;PARTIDO DE INTEGRACION NACIONAL  PIN;40
TUNJA;Floralba Piragauta Perez;PARTIDO LIBERAL COLOMBIANO;35
TUNUNGUA;Jose Armando Quinones Garzon;PARTIDO VERDE;162
TUNUNGUA;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;114
TUNUNGUA;Rodrigo Arturo Rojas Lara;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;78
TUNUNGUA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;39
TUNUNGUA;Antonio Jose Caro Castillo;PARTIDO CONSERVADOR COLOMBIANO;37
TUNUNGUA;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;27
TUNUNGUA;Partido Verde;Partido Verde;22
TUNUNGUA;Jaime Raul Salamanca Torres;PARTIDO VERDE;17
TUNUNGUA;Mariela Sanchez De Buitrago;PARTIDO CAMBIO RADICAL COLOMBIANO;17
TUNUNGUA;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;17
TUNUNGUA;Orlando Hernandez Camargo;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;16
TUNUNGUA;Partido Liberal Colombiano;Partido Liberal Colombiano;15
TUNUNGUA;Partido Cambio Radical Colombiano;Partido Cambio Radical Colombiano;12
TUNUNGUA;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;10
TUNUNGUA;Luis Alejandro Jimenez Castellanos;PARTIDO VERDE;9
TUNUNGUA;Olga Natalie Manrique Abril;PARTIDO LIBERAL COLOMBIANO;9
TUNUNGUA;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL COLOMBIANO;8
TUNUNGUA;Carlos Enrique Vargas Angarita;PARTIDO CAMBIO RADICAL COLOMBIANO;7
TUNUNGUA;Osman Fernando Roa Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
TUNUNGUA;Alfredo Arias Campos;PARTIDO CAMBIO RADICAL COLOMBIANO;6
TUNUNGUA;Carlos Julio Velandia Sepulveda;PARTIDO LIBERAL COLOMBIANO;6
TUNUNGUA;Jose Alberto Moreno Villamil;PARTIDO CONSERVADOR COLOMBIANO;6
TUNUNGUA;Luis Alejandro Camargo Martinez;PARTIDO CONSERVADOR COLOMBIANO;5
TUNUNGUA;Orlando Castellanos Sotelo;PARTIDO LIBERAL COLOMBIANO;5
TUNUNGUA;Sandra Nubiola Lopez Silva;PARTIDO VERDE;5
TUNUNGUA;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;5
TUNUNGUA;Gladys Stella Paez Chavez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
TUNUNGUA;Ingrid Bonelo Cadena;PARTIDO CONSERVADOR COLOMBIANO;4
TUNUNGUA;Henry Mauricio Mesa Avella;PARTIDO VERDE;3
TUNUNGUA;Mario Ernesto Ochoa Plazas;PARTIDO VERDE;3
TUNUNGUA;Partido Conservador Colombiano;Partido Conservador Colombiano;3
TUNUNGUA;Pedro Villate Briceno;PARTIDO VERDE;3
TUNUNGUA;Sandra Patricia Figueredo Ramirez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
TUNUNGUA;Abilio Hurtado Cetina;PARTIDO LIBERAL COLOMBIANO;2
TUNUNGUA;Jairo Hernan Chillan Reyes;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
TUNUNGUA;Jesus Hernando Davila Salazar;PARTIDO VERDE;2
TUNUNGUA;Jose Jacinto Lopez Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
TUNUNGUA;Maria Del Cristal Salamanca Malagon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
TUNUNGUA;Reyneiro Hernando Flechas Diaz;PARTIDO CONSERVADOR COLOMBIANO;2
TUNUNGUA;Yeimy Paola Galindo Nino;PARTIDO CAMBIO RADICAL COLOMBIANO;2
TUNUNGUA;Cesar Augusto Poveda Rojas;PARTIDO LIBERAL COLOMBIANO;1
TUNUNGUA;Claudia Idaly Avila Tibacuy;PARTIDO VERDE;1
TUNUNGUA;Derly Rocio Cucanchon Rodriguez;PARTIDO LIBERAL COLOMBIANO;1
TUNUNGUA;Derly Yohana Ruiz Garcia;PARTIDO LIBERAL COLOMBIANO;1
TUNUNGUA;Erika Lizeth Cely Leon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TUNUNGUA;Fredy Alexander Adame Erazo;PARTIDO LIBERAL COLOMBIANO;1
TUNUNGUA;Gilberto Olarte Villamil;PARTIDO CAMBIO RADICAL COLOMBIANO;1
TUNUNGUA;Gladys Carrillo Mora;PARTIDO VERDE;1
TUNUNGUA;Gonzalo Gutierrez Tarazona;PARTIDO CONSERVADOR COLOMBIANO;1
TUNUNGUA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TUNUNGUA;Libia Yenifer Gordillo Moreno;PARTIDO VERDE;1
TUNUNGUA;Luis Alfredo Amaya Chacon;PARTIDO CONSERVADOR COLOMBIANO;1
TUNUNGUA;Luis Eduardo Rodriguez Perez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TUNUNGUA;Luis Jose Nunez Nunez;PARTIDO VERDE;1
TUNUNGUA;Marco Antonio Sogamoso Rubiano;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TUNUNGUA;Mayra Alejandra Viancha Sanabria;PARTIDO CONSERVADOR COLOMBIANO;1
TUNUNGUA;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;0
TUNUNGUA;Carlos Arturo Caro Ballesteros;PARTIDO CONSERVADOR COLOMBIANO;0
TUNUNGUA;Carlos Humberto Alfonso;PARTIDO LIBERAL COLOMBIANO;0
TUNUNGUA;Dalia Dayerli Fonseca Torres;PARTIDO CONSERVADOR COLOMBIANO;0
TUNUNGUA;Edgar Ricardo Morantes Higuera;PARTIDO VERDE;0
TUNUNGUA;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;0
TUNUNGUA;Enrique Monroy Pachon;PARTIDO LIBERAL COLOMBIANO;0
TUNUNGUA;Fabio Alberto Serrano Gonzalez;PARTIDO DE INTEGRACION NACIONAL  PIN;0
TUNUNGUA;Floralba Piragauta Perez;PARTIDO LIBERAL COLOMBIANO;0
TUNUNGUA;Henry Solano Arcos;PARTIDO DE INTEGRACION NACIONAL  PIN;0
TUNUNGUA;Hernando Arias Ochoa;PARTIDO CAMBIO RADICAL COLOMBIANO;0
TUNUNGUA;Jairo Alexander Piza Carreno;PARTIDO CAMBIO RADICAL COLOMBIANO;0
TUNUNGUA;Javier Hernando Cuesta Godoy;PARTIDO DE INTEGRACION NACIONAL  PIN;0
TUNUNGUA;Joaquin Prieto Garcia;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;0
TUNUNGUA;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;0
TUNUNGUA;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL COLOMBIANO;0
TUNUNGUA;Jose Alberto Perez Echeverry;PARTIDO CAMBIO RADICAL COLOMBIANO;0
TUNUNGUA;Jose Rogelio Garcia Ortegon;PARTIDO CAMBIO RADICAL COLOMBIANO;0
TUNUNGUA;Juan Jose Uscategui Montanez;PARTIDO CAMBIO RADICAL COLOMBIANO;0
TUNUNGUA;Luis Alberto Vega Rodriguez;PARTIDO CAMBIO RADICAL COLOMBIANO;0
TUNUNGUA;Luz Marina Romero Avila;PARTIDO CAMBIO RADICAL COLOMBIANO;0
TUNUNGUA;Martha Cecilia Ruiz Cabieles;PARTIDO DE INTEGRACION NACIONAL  PIN;0
