MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
SIACHOQUE;Polo Democratico Alternativo;Polo Democratico Alternativo;46
SIACHOQUE;Partido Social De La U;Partido Social De La U;44
SIACHOQUE;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;43
SIACHOQUE;Movimiento Alternativo Indigena Y Social  Mais;Movimiento Alternativo Indigena Y Social  Mais;42
SIACHOQUE;Partido Liberal Colombiano;Partido Liberal Colombiano;41
SIACHOQUE;July Paola Acuña Rincon;PARTIDO CAMBIO RADICAL;39
SIACHOQUE;Jorge Marin Jerez Amado;PARTIDO ALIANZA VERDE;38
SIACHOQUE;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;37
SIACHOQUE;Cesar Antonio Perez Naranjo;PARTIDO ALIANZA VERDE;35
SIACHOQUE;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL;33
SIACHOQUE;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;32
SIACHOQUE;Alirio Lopez Torres;PARTIDO LIBERAL COLOMBIANO;30
SIACHOQUE;Juan Carlos Coronado;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;29
SIACHOQUE;Francisco Cesar Callejas Mendoza;PARTIDO SOCIAL DE LA U;27
SIACHOQUE;German Suarez Bernal;POLO DEMOCRATICO ALTERNATIVO;26
SIACHOQUE;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;25
SIACHOQUE;Jorge Edisson Sanabria Gonzalez;PARTIDO CAMBIO RADICAL;25
SIACHOQUE;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;22
SIACHOQUE;Temilda Fernandez Buitrago;PARTIDO CONSERVADOR COLOMBIANO;21
SIACHOQUE;Jicly Esgardo Mutis Isaza;PARTIDO CAMBIO RADICAL;20
SIACHOQUE;German Alonso Becerra Lopez;PARTIDO CAMBIO RADICAL;19
SIACHOQUE;Rafael Guillermo Acevedo Pedroza;PARTIDO CAMBIO RADICAL;19
SIACHOQUE;Roman Silva Masmela;PARTIDO SOCIAL DE LA U;19
SIACHOQUE;Carlos Mauricio Rojas Guezguan;PARTIDO ALIANZA VERDE;17
SIACHOQUE;Martha Lucia Del Carmen Rodriguez Monroy;PARTIDO CONSERVADOR COLOMBIANO;17
SIACHOQUE;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;16
SIACHOQUE;Jose Eliseo Bolivar Niño;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;16
SIACHOQUE;Martha Lucia Caicedo Solano;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;16
SIACHOQUE;William Rodolfo Mesa Avella;PARTIDO CONSERVADOR COLOMBIANO;16
SIACHOQUE;Alexander Velasco Baron;PARTIDO CONSERVADOR COLOMBIANO;15
SIACHOQUE;Hugo Alveiro Rosas Romero;PARTIDO ALIANZA VERDE;15
SIACHOQUE;Luz Marina Cely Altuzarra;PARTIDO OPCION CIUDADANA;15
SIACHOQUE;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;14
SIACHOQUE;Eferson Augusto Otalora Cely;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;13
SIACHOQUE;Elpidio Fonseca Alba;PARTIDO SOCIAL DE LA U;13
SIACHOQUE;Fernando Castillo Castro;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;13
SIACHOQUE;Maria De Los Santos Salamanca Silva;PARTIDO ALIANZA VERDE;13
SIACHOQUE;Vicente Anibal Ojeda Martinez;PARTIDO CONSERVADOR COLOMBIANO;13
SIACHOQUE;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE LA U;13
SIACHOQUE;Fabio Hernan Sanchez Torres;PARTIDO CONSERVADOR COLOMBIANO;11
SIACHOQUE;Partido Opcion Ciudadana;Partido Opcion Ciudadana;11
SIACHOQUE;Rafael Antonio Pirajon Lopez;PARTIDO ALIANZA VERDE;11
SIACHOQUE;Geyman Hernan Cardozo Pulido;PARTIDO LIBERAL COLOMBIANO;10
SIACHOQUE;Miguel Alberto Vergara Sandoval;PARTIDO ALIANZA VERDE;10
SIACHOQUE;Nereo Baron Tellez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;10
SIACHOQUE;Salvador Berrio Caceres;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;10
SIACHOQUE;Fabian Camilo Rojas Barrera;PARTIDO CAMBIO RADICAL;9
SIACHOQUE;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;9
SIACHOQUE;Julie Angel Reyna;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;9
SIACHOQUE;Fredy Leonardo Rojas Vargas;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;8
SIACHOQUE;Jose Rogelio Garcia Ortegon;PARTIDO OPCION CIUDADANA;8
SIACHOQUE;Diana Carolina Molina Saavedra;PARTIDO CAMBIO RADICAL;7
SIACHOQUE;Hernando Torres Muñoz;PARTIDO ALIANZA VERDE;7
SIACHOQUE;Pedro Humberto Vargas Gomez;PARTIDO LIBERAL COLOMBIANO;7
SIACHOQUE;Sandra Marcela Villegas Castelblanco;PARTIDO ALIANZA VERDE;7
SIACHOQUE;Angela Maria Becerra Guerrero;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;6
SIACHOQUE;Julian Fernando Monroy Bayona;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;6
SIACHOQUE;Cesar Augusto Mojica Bedoya;PARTIDO LIBERAL COLOMBIANO;5
SIACHOQUE;German Tarcicio Mora Sandoval;PARTIDO OPCION CIUDADANA;5
SIACHOQUE;Sandra Yacqueline Rodriguez Rodriguez;PARTIDO LIBERAL COLOMBIANO;5
SIACHOQUE;Segundo Ezequiel Gonzalez Numpaque;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;5
SIACHOQUE;Yaneth Cristina Urrego Moscoso;PARTIDO LIBERAL COLOMBIANO;5
SIACHOQUE;Carmen Evelia Hurtado Lopez;PARTIDO SOCIAL DE LA U;4
SIACHOQUE;Martin Leonardo Bonilla Alarcon;PARTIDO OPCION CIUDADANA;4
SIACHOQUE;Saffira Monsalve Ramirez;PARTIDO SOCIAL DE LA U;4
SIACHOQUE;Abel De Jesus Cardozo Forero;PARTIDO CONSERVADOR COLOMBIANO;3
SIACHOQUE;Claudia Idaly Avila Tibacuy;PARTIDO ALIANZA VERDE;3
SIACHOQUE;Fabio Alberto Serrano Gonzalez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;3
SIACHOQUE;Gustavo Heladio Torres Sanchez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;3
SIACHOQUE;Hector Fabio Ospina;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;3
SIACHOQUE;Jorge Enrique Camacho Rodriguez;PARTIDO OPCION CIUDADANA;3
SIACHOQUE;Lisbeth Yadira Doza Arevalo;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;3
SIACHOQUE;Lisseth Kassandra Cañon Robayo;PARTIDO ALIANZA VERDE;3
SIACHOQUE;Maria Lindelia Rincon Hernandez;PARTIDO CONSERVADOR COLOMBIANO;3
SIACHOQUE;Olga Natalie Manrique Abril;PARTIDO CAMBIO RADICAL;3
SIACHOQUE;Victoria Andrea Perez Castañeda;PARTIDO OPCION CIUDADANA;3
SIACHOQUE;Yesica Esperanza Cifuentes Cruz;PARTIDO LIBERAL COLOMBIANO;3
SIACHOQUE;Carmen Luisa Barrera Carrero;PARTIDO OPCION CIUDADANA;2
SIACHOQUE;Daniel Fernando Mejia Lozano;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;2
SIACHOQUE;Fernando Alexander Serrato Fonseca;PARTIDO CAMBIO RADICAL;2
SIACHOQUE;Heidy Jazmin Velasquez Muñoz;PARTIDO ALIANZA VERDE;2
SIACHOQUE;Jairo Galindo Bejarano;PARTIDO OPCION CIUDADANA;2
SIACHOQUE;Johanna Camila Baquero Mendez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;2
SIACHOQUE;Laura Ximena Molano Sanchez;PARTIDO CAMBIO RADICAL;2
SIACHOQUE;Mayra Alejandra Viancha Sanabria;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;2
SIACHOQUE;Mercy Johana Abril Sotomonte;PARTIDO OPCION CIUDADANA;2
SIACHOQUE;Armando Buitrago Acevedo;PARTIDO OPCION CIUDADANA;1
SIACHOQUE;Catalina Ochoa Carreño;PARTIDO CONSERVADOR COLOMBIANO;1
SIACHOQUE;John Jairo Salamanca Benitez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
SIACHOQUE;Jose Jacinto Lopez Lopez;PARTIDO ALIANZA VERDE;1
SIACHOQUE;Juan Carlos Amado Suarez;PARTIDO SOCIAL DE LA U;1
SIACHOQUE;Leydy Johana Betancourt Lancheros;PARTIDO SOCIAL DE LA U;1
SIACHOQUE;Lina Marcela Ardila Ortiz;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
SIACHOQUE;Mireya Martinez De Yepes;PARTIDO SOCIAL DE LA U;1
SIACHOQUE;Myriam Astrith Merchan Ruiz;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;1
SIACHOQUE;Yamille Andrea Soler Salamanca;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
SIACHOQUE;Yudy Samantha Plata Jimenez;PARTIDO LIBERAL COLOMBIANO;1
SOATA;William Rodolfo Mesa Avella;PARTIDO CONSERVADOR COLOMBIANO;825
SOATA;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;390
SOATA;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;294
SOATA;July Paola Acuña Rincon;PARTIDO CAMBIO RADICAL;256
SOATA;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;201
SOATA;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE LA U;147
SOATA;Yecid Barrera Gutierrez;PARTIDO SOCIAL DE LA U;122
SOATA;David Felipe Castillo Cardenas;PARTIDO CAMBIO RADICAL;113
SOATA;Eferson Augusto Otalora Cely;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;85
SOATA;Yamir Oswaldo Lopez Peña;PARTIDO ALIANZA VERDE;83
SOATA;Vicente Anibal Ojeda Martinez;PARTIDO CONSERVADOR COLOMBIANO;82
SOATA;Salvador Berrio Caceres;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;79
SOATA;Lifan Mauricio Camacho Molano;PARTIDO LIBERAL COLOMBIANO;62
SOATA;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;61
SOATA;Jose Eliseo Bolivar Niño;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;59
SOATA;Partido Centro Democratico Mano Firme Corazon Grande;Partido Centro Democratico Mano Firme Corazon Grande;58
SOATA;Jorge Edisson Sanabria Gonzalez;PARTIDO CAMBIO RADICAL;54
SOATA;Mireya Martinez De Yepes;PARTIDO SOCIAL DE LA U;53
SOATA;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;51
SOATA;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL;48
SOATA;Partido Alianza Verde;Partido Alianza Verde;48
SOATA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;44
SOATA;Laura Ximena Molano Sanchez;PARTIDO CAMBIO RADICAL;44
SOATA;Daniel Fernando Mejia Lozano;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;43
SOATA;Jicly Esgardo Mutis Isaza;PARTIDO CAMBIO RADICAL;43
SOATA;Partido Conservador Colombiano;Partido Conservador Colombiano;43
SOATA;Rafael Antonio Pirajon Lopez;PARTIDO ALIANZA VERDE;40
SOATA;Jose Virgilio Jimenez Guerrero;PARTIDO CAMBIO RADICAL;37
SOATA;Marlen Fuerte Faustino;PARTIDO CAMBIO RADICAL;37
SOATA;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL;34
SOATA;Miguel Alberto Vergara Sandoval;PARTIDO ALIANZA VERDE;32
SOATA;Partido Social De La U;Partido Social De La U;32
SOATA;Jorge Enrique Camacho Rodriguez;PARTIDO OPCION CIUDADANA;31
SOATA;Partido Cambio Radical;Partido Cambio Radical;30
SOATA;Rafael Guillermo Acevedo Pedroza;PARTIDO CAMBIO RADICAL;30
SOATA;Abel De Jesus Cardozo Forero;PARTIDO CONSERVADOR COLOMBIANO;29
SOATA;Cesar Augusto Mojica Bedoya;PARTIDO LIBERAL COLOMBIANO;29
SOATA;German Suarez Bernal;POLO DEMOCRATICO ALTERNATIVO;28
SOATA;Maria De Los Santos Salamanca Silva;PARTIDO ALIANZA VERDE;26
SOATA;Fredy Leonardo Rojas Vargas;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;24
SOATA;Ivan Ricardo Pirachican Bernal;PARTIDO CONSERVADOR COLOMBIANO;24
SOATA;Jose Jacinto Lopez Lopez;PARTIDO ALIANZA VERDE;24
SOATA;Martha Lucia Caicedo Solano;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;24
SOATA;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;23
SOATA;Cesar Antonio Perez Naranjo;PARTIDO ALIANZA VERDE;22
SOATA;Fernando Alexander Serrato Fonseca;PARTIDO CAMBIO RADICAL;21
SOATA;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;19
SOATA;Jairo Pacheco Suarez;PARTIDO SOCIAL DE LA U;17
SOATA;Fernando Castillo Castro;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;16
SOATA;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;16
SOATA;Geyman Hernan Cardozo Pulido;PARTIDO LIBERAL COLOMBIANO;15
SOATA;Julie Angel Reyna;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;14
SOATA;Partido Liberal Colombiano;Partido Liberal Colombiano;14
SOATA;Temilda Fernandez Buitrago;PARTIDO CONSERVADOR COLOMBIANO;14
SOATA;Fabio Hernan Sanchez Torres;PARTIDO CONSERVADOR COLOMBIANO;13
SOATA;Alexander Velasco Baron;PARTIDO CONSERVADOR COLOMBIANO;12
SOATA;Carlos Mauricio Rojas Guezguan;PARTIDO ALIANZA VERDE;12
SOATA;Alirio Lopez Torres;PARTIDO LIBERAL COLOMBIANO;11
SOATA;Fabian Camilo Rojas Barrera;PARTIDO CAMBIO RADICAL;11
SOATA;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE LA U;11
SOATA;German Tarcicio Mora Sandoval;PARTIDO OPCION CIUDADANA;10
SOATA;Plinio Hernandez Gamba;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;10
SOATA;Elpidio Fonseca Alba;PARTIDO SOCIAL DE LA U;9
SOATA;Hernando Torres Muñoz;PARTIDO ALIANZA VERDE;9
SOATA;Julian Fernando Monroy Bayona;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;9
SOATA;Maria Lindelia Rincon Hernandez;PARTIDO CONSERVADOR COLOMBIANO;9
SOATA;Martha Lucia Del Carmen Rodriguez Monroy;PARTIDO CONSERVADOR COLOMBIANO;9
SOATA;Polo Democratico Alternativo;Polo Democratico Alternativo;9
SOATA;Francisco Cesar Callejas Mendoza;PARTIDO SOCIAL DE LA U;8
SOATA;Yesica Esperanza Cifuentes Cruz;PARTIDO LIBERAL COLOMBIANO;8
SOATA;Hugo Alveiro Rosas Romero;PARTIDO ALIANZA VERDE;7
SOATA;Jorge Marin Jerez Amado;PARTIDO ALIANZA VERDE;7
SOATA;Olga Natalie Manrique Abril;PARTIDO CAMBIO RADICAL;7
SOATA;Roman Silva Masmela;PARTIDO SOCIAL DE LA U;7
SOATA;Catalina Ochoa Carreño;PARTIDO CONSERVADOR COLOMBIANO;6
SOATA;German Alonso Becerra Lopez;PARTIDO CAMBIO RADICAL;6
SOATA;Mayra Alejandra Viancha Sanabria;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;6
SOATA;Movimiento Alternativo Indigena Y Social  Mais;Movimiento Alternativo Indigena Y Social  Mais;6
SOATA;Saffira Monsalve Ramirez;PARTIDO SOCIAL DE LA U;6
SOATA;Yamille Andrea Soler Salamanca;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;6
SOATA;Gilberto Olarte Villamil;PARTIDO CAMBIO RADICAL;5
SOATA;Leydy Johana Betancourt Lancheros;PARTIDO SOCIAL DE LA U;5
SOATA;Sandra Marcela Villegas Castelblanco;PARTIDO ALIANZA VERDE;5
SOATA;Carmen Evelia Hurtado Lopez;PARTIDO SOCIAL DE LA U;4
SOATA;Juan Carlos Amado Suarez;PARTIDO SOCIAL DE LA U;4
SOATA;Manuel Alberto Guerrero Umba;PARTIDO OPCION CIUDADANA;4
SOATA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;4
SOATA;Pedro Humberto Vargas Gomez;PARTIDO LIBERAL COLOMBIANO;4
SOATA;Angela Patricia Fajardo Corredor;PARTIDO OPCION CIUDADANA;3
SOATA;Heidy Jazmin Velasquez Muñoz;PARTIDO ALIANZA VERDE;3
SOATA;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;3
SOATA;Juan Carlos Coronado;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;3
SOATA;Lisbeth Yadira Doza Arevalo;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;3
SOATA;Myriam Astrith Merchan Ruiz;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;3
SOATA;Angela Maria Becerra Guerrero;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;2
SOATA;Claudia Idaly Avila Tibacuy;PARTIDO ALIANZA VERDE;2
SOATA;Diana Carolina Molina Saavedra;PARTIDO CAMBIO RADICAL;2
SOATA;John Jairo Salamanca Benitez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;2
SOATA;Lina Marcela Ardila Ortiz;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;2
SOATA;Lisseth Kassandra Cañon Robayo;PARTIDO ALIANZA VERDE;2
SOATA;Yudy Samantha Plata Jimenez;PARTIDO LIBERAL COLOMBIANO;2
SOATA;Armando Buitrago Acevedo;PARTIDO OPCION CIUDADANA;1
SOATA;Fabio Alberto Serrano Gonzalez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
SOATA;Jairo Galindo Bejarano;PARTIDO OPCION CIUDADANA;1
SOATA;Jose Rogelio Garcia Ortegon;PARTIDO OPCION CIUDADANA;1
SOATA;Martin Leonardo Bonilla Alarcon;PARTIDO OPCION CIUDADANA;1
SOATA;Sandra Yacqueline Rodriguez Rodriguez;PARTIDO LIBERAL COLOMBIANO;1
SOATA;Victoria Andrea Perez Castañeda;PARTIDO OPCION CIUDADANA;1
SOATA;Yaneth Cristina Urrego Moscoso;PARTIDO LIBERAL COLOMBIANO;1
SOCHA;Olga Natalie Manrique Abril;PARTIDO CAMBIO RADICAL;1344
SOCHA;July Paola Acuña Rincon;PARTIDO CAMBIO RADICAL;193
SOCHA;Lifan Mauricio Camacho Molano;PARTIDO LIBERAL COLOMBIANO;140
SOCHA;Jose Virgilio Jimenez Guerrero;PARTIDO CAMBIO RADICAL;93
SOCHA;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;88
SOCHA;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;75
SOCHA;Fernando Alexander Serrato Fonseca;PARTIDO CAMBIO RADICAL;75
SOCHA;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;67
SOCHA;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;67
SOCHA;Partido Liberal Colombiano;Partido Liberal Colombiano;63
SOCHA;Yamir Oswaldo Lopez Peña;PARTIDO ALIANZA VERDE;63
SOCHA;Partido Alianza Verde;Partido Alianza Verde;58
SOCHA;Jorge Edisson Sanabria Gonzalez;PARTIDO CAMBIO RADICAL;54
SOCHA;Yecid Barrera Gutierrez;PARTIDO SOCIAL DE LA U;44
SOCHA;Partido Cambio Radical;Partido Cambio Radical;42
SOCHA;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;40
SOCHA;Jose Eliseo Bolivar Niño;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;39
SOCHA;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;36
SOCHA;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL;36
SOCHA;Martin Leonardo Bonilla Alarcon;PARTIDO OPCION CIUDADANA;35
SOCHA;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;34
SOCHA;German Alonso Becerra Lopez;PARTIDO CAMBIO RADICAL;31
SOCHA;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL;29
SOCHA;Partido Conservador Colombiano;Partido Conservador Colombiano;27
SOCHA;Ivan Ricardo Pirachican Bernal;PARTIDO CONSERVADOR COLOMBIANO;26
SOCHA;Jicly Esgardo Mutis Isaza;PARTIDO CAMBIO RADICAL;26
SOCHA;Cesar Augusto Mojica Bedoya;PARTIDO LIBERAL COLOMBIANO;25
SOCHA;Vicente Anibal Ojeda Martinez;PARTIDO CONSERVADOR COLOMBIANO;25
SOCHA;Cesar Antonio Perez Naranjo;PARTIDO ALIANZA VERDE;24
SOCHA;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;23
SOCHA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;23
SOCHA;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE LA U;21
SOCHA;Rafael Antonio Pirajon Lopez;PARTIDO ALIANZA VERDE;20
SOCHA;Julian Fernando Monroy Bayona;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;19
SOCHA;David Felipe Castillo Cardenas;PARTIDO CAMBIO RADICAL;18
SOCHA;Miguel Alberto Vergara Sandoval;PARTIDO ALIANZA VERDE;18
SOCHA;Fabian Camilo Rojas Barrera;PARTIDO CAMBIO RADICAL;17
SOCHA;Rafael Guillermo Acevedo Pedroza;PARTIDO CAMBIO RADICAL;17
SOCHA;Plinio Hernandez Gamba;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;16
SOCHA;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE LA U;16
SOCHA;Partido Centro Democratico Mano Firme Corazon Grande;Partido Centro Democratico Mano Firme Corazon Grande;15
SOCHA;Partido Social De La U;Partido Social De La U;15
SOCHA;Laura Ximena Molano Sanchez;PARTIDO CAMBIO RADICAL;14
SOCHA;Lisseth Kassandra Cañon Robayo;PARTIDO ALIANZA VERDE;14
SOCHA;German Suarez Bernal;POLO DEMOCRATICO ALTERNATIVO;13
SOCHA;Gilberto Olarte Villamil;PARTIDO CAMBIO RADICAL;12
SOCHA;Sandra Yacqueline Rodriguez Rodriguez;PARTIDO LIBERAL COLOMBIANO;12
SOCHA;Alirio Lopez Torres;PARTIDO LIBERAL COLOMBIANO;11
SOCHA;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;11
SOCHA;Pedro Humberto Vargas Gomez;PARTIDO LIBERAL COLOMBIANO;11
SOCHA;Jorge Enrique Camacho Rodriguez;PARTIDO OPCION CIUDADANA;10
SOCHA;Diana Carolina Molina Saavedra;PARTIDO CAMBIO RADICAL;9
SOCHA;Fabio Hernan Sanchez Torres;PARTIDO CONSERVADOR COLOMBIANO;9
SOCHA;Fredy Leonardo Rojas Vargas;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;9
SOCHA;Marlen Fuerte Faustino;PARTIDO CAMBIO RADICAL;8
SOCHA;Martha Lucia Caicedo Solano;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;8
SOCHA;Polo Democratico Alternativo;Polo Democratico Alternativo;8
SOCHA;Yesica Esperanza Cifuentes Cruz;PARTIDO LIBERAL COLOMBIANO;8
SOCHA;Catalina Ochoa Carreño;PARTIDO CONSERVADOR COLOMBIANO;7
SOCHA;Eferson Augusto Otalora Cely;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;7
SOCHA;Geyman Hernan Cardozo Pulido;PARTIDO LIBERAL COLOMBIANO;7
SOCHA;Jorge Marin Jerez Amado;PARTIDO ALIANZA VERDE;7
SOCHA;Francisco Cesar Callejas Mendoza;PARTIDO SOCIAL DE LA U;6
SOCHA;Hugo Alveiro Rosas Romero;PARTIDO ALIANZA VERDE;6
SOCHA;Salvador Berrio Caceres;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;6
SOCHA;Temilda Fernandez Buitrago;PARTIDO CONSERVADOR COLOMBIANO;6
SOCHA;Carlos Mauricio Rojas Guezguan;PARTIDO ALIANZA VERDE;5
SOCHA;Maria De Los Santos Salamanca Silva;PARTIDO ALIANZA VERDE;5
SOCHA;Mayra Alejandra Viancha Sanabria;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;5
SOCHA;Mireya Martinez De Yepes;PARTIDO SOCIAL DE LA U;5
SOCHA;Yaneth Cristina Urrego Moscoso;PARTIDO LIBERAL COLOMBIANO;5
SOCHA;Hernando Torres Muñoz;PARTIDO ALIANZA VERDE;4
SOCHA;Julie Angel Reyna;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;4
SOCHA;Leydy Johana Betancourt Lancheros;PARTIDO SOCIAL DE LA U;4
SOCHA;Maria Lindelia Rincon Hernandez;PARTIDO CONSERVADOR COLOMBIANO;4
SOCHA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;4
SOCHA;Yudy Samantha Plata Jimenez;PARTIDO LIBERAL COLOMBIANO;4
SOCHA;Alexander Velasco Baron;PARTIDO CONSERVADOR COLOMBIANO;3
SOCHA;Daniel Fernando Mejia Lozano;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;3
SOCHA;Fernando Castillo Castro;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;3
SOCHA;Jairo Pacheco Suarez;PARTIDO SOCIAL DE LA U;3
SOCHA;Jose Jacinto Lopez Lopez;PARTIDO ALIANZA VERDE;3
SOCHA;Martha Lucia Del Carmen Rodriguez Monroy;PARTIDO CONSERVADOR COLOMBIANO;3
SOCHA;Mercy Johana Abril Sotomonte;PARTIDO OPCION CIUDADANA;3
SOCHA;Roman Silva Masmela;PARTIDO SOCIAL DE LA U;3
SOCHA;William Rodolfo Mesa Avella;PARTIDO CONSERVADOR COLOMBIANO;3
SOCHA;Armando Buitrago Acevedo;PARTIDO OPCION CIUDADANA;2
