MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
DUITAMA;GARDEAZABAL AFANADOR JOSE MARIA HUMBERTO;PARTIDO VERDE;24
DUITAMA;MARTINEZ ARISTIZABAL MARITZA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;24
DUITAMA;ZUCCARDI DE GARCIA PIEDAD DEL SOCORRO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;24
DUITAMA;ACOSTA OSIO ALONSO RAFAEL DEL CARMEN;PARTIDO CONSERVADOR COLOMBIANO;23
DUITAMA;COMPROMISO CIUDADANO POR COLOMBIA;COMPROMISO CIUDADANO POR COLOMBIA;23
DUITAMA;SOTO JARAMILLO CARLOS ENRIQUE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;23
DUITAMA;ARANGO OSORIO DIEGO LUIS;PARTIDO CONSERVADOR COLOMBIANO;22
DUITAMA;BELTRAN PARDO EDIL MAURICIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;22
DUITAMA;DURAN BARRERA JAIME ENRIQUE;PARTIDO LIBERAL COLOMBIANO;22
DUITAMA;BLANCO CEBALLOS ADRIANA DE JESUS;PARTIDO DE INTEGRACION NACIONAL  PIN;21
DUITAMA;PAREDES AGUIRRE MYRIAM ALICIA;PARTIDO CONSERVADOR COLOMBIANO;21
DUITAMA;RESTREPO CUARTAS JAIME DE JESUS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;21
DUITAMA;REYES CARDENAS OSCAR JOSUE;PARTIDO CONSERVADOR COLOMBIANO;21
DUITAMA;RINCON BARRETO CARLOS ARTURO;MOVIMIENTO APERTURA LIBERAL;21
DUITAMA;SANCHEZ SANCHEZ JOSE WILLIAM;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;21
DUITAMA;SCHULTZ NAVARRO CHARLES WILLIAM;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;21
DUITAMA;VILLALBA MOSQUERA RODRIGO;PARTIDO LIBERAL COLOMBIANO;21
DUITAMA;AGUILAR MARQUEZ LUZ MILA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;20
DUITAMA;CORZO ROMAN JUAN MANUEL;PARTIDO CONSERVADOR COLOMBIANO;20
DUITAMA;ANGARITA MEDELLIN DARIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;19
DUITAMA;VILLA RODRIGUEZ FABIO DE JESUS;PARTIDO VERDE;19
DUITAMA;AGUILAR HURTADO NERTHINK MAURICIO;PARTIDO DE INTEGRACION NACIONAL  PIN;18
DUITAMA;GARCIA DE USECHE CLEMENCIA;PARTIDO CONSERVADOR COLOMBIANO;18
DUITAMA;MERHEG MARUN JUAN SAMY;PARTIDO CONSERVADOR COLOMBIANO;18
DUITAMA;APE CUELLOBAUTE ALFREDO;PARTIDO CONSERVADOR COLOMBIANO;17
DUITAMA;ASHTON GIRALDO ALVARO ANTONIO;PARTIDO LIBERAL COLOMBIANO;17
DUITAMA;BUSTILLO GOMEZ DAIRO JOSE;PARTIDO DE INTEGRACION NACIONAL  PIN;17
DUITAMA;CASTRO LUIS EDUARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;17
DUITAMA;MORENO DE CARO CARLOS ABRAHAM;PARTIDO CONSERVADOR COLOMBIANO;17
DUITAMA;ROMERO JIMENEZ CARLOS ARTURO;POLO DEMOCRATICO ALTERNATIVO;17
DUITAMA;TORRES MIGUEL;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;17
DUITAMA;BERNAL AMOROCHO JESUS ANTONIO;POLO DEMOCRATICO ALTERNATIVO;16
DUITAMA;CLAVIJO CONTRERAS JOSE IVAN;PARTIDO CONSERVADOR COLOMBIANO;16
DUITAMA;CUEVAS QUINTERO CESAR HUGO;PARTIDO DE INTEGRACION NACIONAL  PIN;16
DUITAMA;GOMEZ ROMAN EDGAR ALFONSO;PARTIDO LIBERAL COLOMBIANO;16
DUITAMA;LOPEZ MAYA ALEXANDER;POLO DEMOCRATICO ALTERNATIVO;16
DUITAMA;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;16
DUITAMA;RENDON ROLDAN LILIANA MARIA;PARTIDO CONSERVADOR COLOMBIANO;16
DUITAMA;UZURIAGA APONZA WILFRIDO;PARTIDO VERDE;16
DUITAMA;VELASQUEZ REYES VICTOR;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;16
DUITAMA;ELIAS VIDAL BERNARDO MIGUEL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;15
DUITAMA;RAPAG MATAR FUAD EMILIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;15
DUITAMA;DIAZ CORREA JASITH EDUARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;14
DUITAMA;MONTES PINEDA JUAN CAMILO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;14
DUITAMA;SANCHEZ MONTES DE OCA ASTRID;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;14
DUITAMA;ZULUAGA ARISTIZABAL JAIME ALONSO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;14
DUITAMA;CARDENAS ORTIZ CARLOS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;13
DUITAMA;DUARTE CACERES JOSE HENRY;MOVIMIENTO APERTURA LIBERAL;13
DUITAMA;VILLABONA SUAREZ MAURICIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;13
DUITAMA;BULA ESCOBAR GERMAN ALBERTO;COMPROMISO CIUDADANO POR COLOMBIA;12
DUITAMA;CORDOBA FRANCO WILLIAM RODRIGO;PARTIDO VERDE;12
DUITAMA;CRISTO BUSTOS JUAN FERNANDO;PARTIDO LIBERAL COLOMBIANO;12
DUITAMA;CUELLAR BASTIDAS PARMENIO;POLO DEMOCRATICO ALTERNATIVO;12
DUITAMA;GALVIS AGUILAR HONORIO;PARTIDO LIBERAL COLOMBIANO;12
DUITAMA;HUERTAS RAMIREZ SILVIO NEL;PARTIDO LIBERAL COLOMBIANO;12
DUITAMA;MARULANDA PLATA STEVENSON;COMPROMISO CIUDADANO POR COLOMBIA;12
DUITAMA;MORA JARAMILLO MANUEL GUILLERMO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;12
DUITAMA;BUITRAGO DE AMAYA MARIA GLADYS;PARTIDO CONSERVADOR COLOMBIANO;11
DUITAMA;NORIEGA DE LA HOZ EDUARDO RAFAEL;POLO DEMOCRATICO ALTERNATIVO;11
DUITAMA;ARBELAEZ ESCALANTE AMPARO;PARTIDO LIBERAL COLOMBIANO;10
DUITAMA;FLOREZ ARCILA JUAN CARLOS;COMPROMISO CIUDADANO POR COLOMBIA;10
DUITAMA;LUNA VARGAS JOSE ARTURO;PARTIDO VERDE;10
DUITAMA;PARTIDO DE INTEGRACION SOCIAL COLOMBIANO  PAIS;PARTIDO DE INTEGRACION SOCIAL COLOMBIANO  PAIS;10
DUITAMA;ROMERO GALEANO CAMILO ERNESTO;POLO DEMOCRATICO ALTERNATIVO;10
DUITAMA;VILLANUEVA RAMIREZ JOSE MARIA;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;10
DUITAMA;BETANCUR RAMIREZ ELKIN DE JESUS;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;9
DUITAMA;BURGOS MORENO MARCOS FIDEL;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;9
DUITAMA;CANAS JIMENEZ GERARDO DE JESUS;PARTIDO CONSERVADOR COLOMBIANO;9
DUITAMA;GARAVITO BARRERA HECTOR;PARTIDO CONSERVADOR COLOMBIANO;9
DUITAMA;GUARNIZO LLANOS JESUS ERNESTO;PARTIDO LIBERAL COLOMBIANO;9
DUITAMA;GUERRA DE LA ESPRIELLA ANTONIO DEL CRISTO;PARTIDO CAMBIO RADICAL;9
DUITAMA;PINILLOS ABOZAGLO CLARA ISABEL;PARTIDO LIBERAL COLOMBIANO;9
DUITAMA;ROCHA CARDOZO JOSE ANTONIO;PARTIDO DE INTEGRACION NACIONAL  PIN;9
DUITAMA;ROJAS CASTILLO EMEL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;9
DUITAMA;ROMERO HERNANDEZ RODRIGO;PARTIDO VERDE;9
DUITAMA;VALERA IBANEZ FELIX JOSE;PARTIDO VERDE;9
DUITAMA;VILLEGAS ROBAYO GLORIA LIZETHE;PARTIDO ALAS;9
DUITAMA;VISBAL NINO MAXIMIO ANTONIO;PARTIDO CAMBIO RADICAL;9
DUITAMA;BARROS ACOSTA JAIRO ALBERTO;PARTIDO CONSERVADOR COLOMBIANO;8
DUITAMA;CASTANO MARTINEZ ALFREDO;PARTIDO VERDE;8
DUITAMA;GRISALES OCAMPO HECTOR FABIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
DUITAMA;HOYOS GIRALDO GERMAN DARIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
DUITAMA;MUNOZ ROA GUSTAVO ADOLFO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
DUITAMA;NAVAS PENARANDA YESID;PARTIDO VERDE;8
DUITAMA;PENUELA DELGADO HECTOR;PARTIDO CONSERVADOR COLOMBIANO;8
DUITAMA;ROJAS PEREZ JOAQUIN;MOVIMIENTO APERTURA LIBERAL;8
DUITAMA;ROMERO ROCHA JOHNY ALFONSO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
DUITAMA;VALENCIA MONTOYA JUAN CARLOS;PARTIDO LIBERAL COLOMBIANO;8
DUITAMA;VANEGAS GARZON ARMANDO;PARTIDO CONSERVADOR COLOMBIANO;8
DUITAMA;ARIAS MORA RICARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
DUITAMA;BUENDIA BAHAMON ALFONSO;PARTIDO CONSERVADOR COLOMBIANO;7
DUITAMA;BUSTAMANTE MORATO GUSTAVO ALFONSO;PARTIDO CONSERVADOR COLOMBIANO;7
DUITAMA;CHAPARRO GUEVARA JOSE MANUEL;PARTIDO VERDE;7
DUITAMA;DELGADO RUIZ EDINSON;PARTIDO LIBERAL COLOMBIANO;7
DUITAMA;ESPINOSA ARRIETA GABRIEL ANTONIO;PARTIDO LIBERAL COLOMBIANO;7
DUITAMA;IRAGORRI HORMAZA JORGE AURELIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
DUITAMA;MALAMBO MARTINEZ LUIS ARGEMIRO;PARTIDO VERDE;7
DUITAMA;PALOMINO CUESTA DELANEY;PARTIDO CAMBIO RADICAL;7
DUITAMA;PINTO AFANADOR YOLANDA;PARTIDO LIBERAL COLOMBIANO;7
DUITAMA;RAMIREZ RAMIREZ PEDRO MARIA;PARTIDO CONSERVADOR COLOMBIANO;7
DUITAMA;RODRIGUEZ CORTES ARNOLDO;PARTIDO LIBERAL COLOMBIANO;7
DUITAMA;SANCHEZ MANRIQUE CARLOS ARTURO;PARTIDO CONSERVADOR COLOMBIANO;7
DUITAMA;TAPIAS OSPINA JAIRO DE JESUS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
DUITAMA;URIBE RUEDA NICOLAS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
DUITAMA;VELEZ PADRON ANDRES ARTURO;MOVIMIENTO APERTURA LIBERAL;7
DUITAMA;YEPES ALZATE ARTURO;PARTIDO CONSERVADOR COLOMBIANO;7
DUITAMA;ALIANZA SOCIAL AFROCOLOMBIANA  ASA;ALIANZA SOCIAL AFROCOLOMBIANA  ASA;6
DUITAMA;CASTELLANOS CASTELLANOS ATALIVAR;PARTIDO DE INTEGRACION SOCIAL COLOMBIANO  PAIS;6
DUITAMA;CEBALLOS MENDOZA RUBEN DARIO;PARTIDO LIBERAL COLOMBIANO;6
DUITAMA;CORDOBA ENRIQUE;PARTIDO VERDE;6
DUITAMA;DUQUE GARCIA LUIS FERNANDO;PARTIDO LIBERAL COLOMBIANO;6
DUITAMA;LINARES BEJARANO EFREN MARIA;PARTIDO CONSERVADOR COLOMBIANO;6
DUITAMA;LIZCANO ARANGO OSCAR MAURICIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;6
DUITAMA;LOPEZ TOBON SIGIFREDO;PARTIDO LIBERAL COLOMBIANO;6
DUITAMA;PAEZ MERCHAN GUSTAVO ALONSO;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;6
DUITAMA;RINCON RAMIREZ JULIO ALBERTO;PARTIDO CONSERVADOR COLOMBIANO;6
DUITAMA;RODRIGUEZ BARBETTI JIMENA;PARTIDO CAMBIO RADICAL;6
DUITAMA;ROJAS GONZALEZ CLARA LETICIA;PARTIDO LIBERAL COLOMBIANO;6
DUITAMA;TRUJILLO MONCALEANO MARIA ALEJANDRA LILIANA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;6
DUITAMA;VERGEL SOLANO ALFREDO LUIS;PARTIDO VERDE;6
DUITAMA;ARBELAEZ SUA MARIA PUBENZA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
DUITAMA;BARRAGAN AVILA MARIA FANNY;COMPROMISO CIUDADANO POR COLOMBIA;5
DUITAMA;CORREA JIMENEZ ANTONIO JOSE;PARTIDO DE INTEGRACION NACIONAL  PIN;5
DUITAMA;DELGADO BLANDON CESAR TULIO;PARTIDO CONSERVADOR COLOMBIANO;5
DUITAMA;ENRIQUEZ ROSERO MANUEL MESIAS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
DUITAMA;FRESNEDA FELIX GITANILLO DE AMERICA OVER JELA;PARTIDO DE INTEGRACION NACIONAL  PIN;5
DUITAMA;GARCIA VALENCIA JESUS IGNACIO;PARTIDO LIBERAL COLOMBIANO;5
DUITAMA;GIRALDO GARCIA FERNANDO;COMPROMISO CIUDADANO POR COLOMBIA;5
DUITAMA;GOMEZ NIETO HENRY;PARTIDO CONSERVADOR COLOMBIANO;5
DUITAMA;GONZALEZ RODRIGUEZ ANA ISABEL;PARTIDO CAMBIO RADICAL;5
DUITAMA;LOZADA ISAZA HERNANDO;PARTIDO VERDE;5
DUITAMA;MARTINEZ CARRILLO ADOLFO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
DUITAMA;MONCAYO RINCON GUSTAVO GUILLERMO;POLO DEMOCRATICO ALTERNATIVO;5
DUITAMA;MORALES DIZ MARTIN EMILIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
DUITAMA;NADER MUSKUS MARIO SALOMON;PARTIDO LIBERAL COLOMBIANO;5
DUITAMA;VILLEGAS VILLEGAS GERMAN;PARTIDO CONSERVADOR COLOMBIANO;5
DUITAMA;VISBAL MARTELO JORGE ANIBAL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
DUITAMA;ALIANZA SOCIAL INDIGENA;ALIANZA SOCIAL INDIGENA;4
DUITAMA;ARISTIZABAL GUERRA DAVIDSON FOURIER;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
DUITAMA;BALCAZAR DE BUCHER CECILIA;PARTIDO LIBERAL COLOMBIANO;4
DUITAMA;CAICEDO CASTILLO GILBERTO EDUARDO;PARTIDO DE INTEGRACION NACIONAL  PIN;4
DUITAMA;CARDENAS FERREIRA NELSON OSWALDO;PARTIDO LIBERAL COLOMBIANO;4
DUITAMA;CASADO DE LOPEZ ARLETH PATRICIA;PARTIDO LIBERAL COLOMBIANO;4
DUITAMA;CHAR ABDALA FUAD RICARDO;PARTIDO CAMBIO RADICAL;4
DUITAMA;DIAZ VARGAS JOSE DE JESUS;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;4
DUITAMA;GUTIERREZ PEREZ FABIAN ANDRES;COMPROMISO CIUDADANO POR COLOMBIA;4
DUITAMA;HERNANDEZ CASADO ROBIN JAVIER;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
DUITAMA;JARAMILLO VELASQUEZ MARIA DEL SOCORRO;PARTIDO LIBERAL COLOMBIANO;4
DUITAMA;LONDONO ARANGO JUAN CAMILO;PARTIDO CAMBIO RADICAL;4
DUITAMA;LOPEZ ARANGO JAVIER ANTONIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
DUITAMA;MARQUEZ NARANJO OCTAVIO;MOVIMIENTO APERTURA LIBERAL;4
DUITAMA;MEDINA PAEZ LETHSY CAROLINA;PARTIDO DE INTEGRACION NACIONAL  PIN;4
DUITAMA;MOTA Y MORAD KARIME;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
DUITAMA;ORLOFF FREDERICK ALEXANDER;PARTIDO CAMBIO RADICAL;4
DUITAMA;PALAU SALAZAR MARIA CRISTINA;PARTIDO LIBERAL COLOMBIANO;4
DUITAMA;PEREZ BONILLA LUIS ELADIO;COMPROMISO CIUDADANO POR COLOMBIA;4
DUITAMA;RAMIREZ MORENO HECTOR ALFONSO;PARTIDO CONSERVADOR COLOMBIANO;4
DUITAMA;RENDON OSORIO HECTOR JAIME;PARTIDO CONSERVADOR COLOMBIANO;4
DUITAMA;ROMERO ACOSTA JOSE GONZALO;PARTIDO CAMBIO RADICAL;4
DUITAMA;RUDAS GARZON ALVARO JOSE;PARTIDO CONSERVADOR COLOMBIANO;4
DUITAMA;SOTO URBINA LAUDY ESPERANZA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
DUITAMA;SUAREZ MIRA OLGA LUCIA;PARTIDO CONSERVADOR COLOMBIANO;4
DUITAMA;VALDIVIESO SARMIENTO ALFONSO;PARTIDO CAMBIO RADICAL;4
DUITAMA;VALENCIA SOTO FERNANDO;PARTIDO LIBERAL COLOMBIANO;4
DUITAMA;VARGAS HERNANDEZ CARLOS ERNEY;PARTIDO VERDE;4
DUITAMA;BALLEN MOLINA RAFAEL ANTONIO;POLO DEMOCRATICO ALTERNATIVO;3
DUITAMA;BASTO GOMEZ HERNANDO;PARTIDO CAMBIO RADICAL;3
DUITAMA;BASTOS SANDOVAL CARLOS ALBERTO;MOVIMIENTO APERTURA LIBERAL;3
DUITAMA;BENITEZ BENITEZ BLANCA PATRICIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
DUITAMA;BOHORQUEZ MORA JESUS ANTONIO;PARTIDO ALAS;3
DUITAMA;BUITRAGO MORA DIEGO FERNANDO;PARTIDO LIBERAL COLOMBIANO;3
DUITAMA;CADENA ROJAS ALDO ENRIQUE;POLO DEMOCRATICO ALTERNATIVO;3
DUITAMA;CASTANEDA PRIETO JORGE ROMAN;MOVIMIENTO APERTURA LIBERAL;3
DUITAMA;CAYCEDO SALCEDO IVAN DARIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
DUITAMA;CIFUENTES CARO FRANCISCO JAVIER;PARTIDO DE INTEGRACION NACIONAL  PIN;3
DUITAMA;CONDE ROMERO ANGEL GABRIEL;PARTIDO LIBERAL COLOMBIANO;3
DUITAMA;GALVIS MENDEZ DAIRA DE JESUS;PARTIDO CAMBIO RADICAL;3
DUITAMA;GARCIA GONZALEZ JORGE IGNACIO;PARTIDO CAMBIO RADICAL;3
DUITAMA;GARCIA REALPE GUILLERMO;PARTIDO LIBERAL COLOMBIANO;3
DUITAMA;GOMEZ BAQUERO OMAR DARIO;PARTIDO CAMBIO RADICAL;3
DUITAMA;JORDAN RUEDA RAFAEL EDUARDO CONSTANTINO;PARTIDO LIBERAL COLOMBIANO;3
DUITAMA;LIZARAZO ALBERTO;PARTIDO CONSERVADOR COLOMBIANO;3
DUITAMA;MATAMOROS RODRIGUEZ VICTOR HUGO;PARTIDO ALAS;3
DUITAMA;MAYA BEDOYA JOHN MICHEL;PARTIDO VERDE;3
DUITAMA;MORENO GALLEGO ALEJANDRO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
DUITAMA;MOVIMIENTO DE AUTORIDADES INDIGENAS DE COLOMBIA  AICO;MOVIMIENTO DE AUTORIDADES INDIGENAS DE COLOMBIA  AICO;3
DUITAMA;ONZAGA RAMIREZ PIERE GIOVANNI;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
DUITAMA;PARTIDO ALAS;PARTIDO ALAS;3
DUITAMA;PENA MORENO EUSTAQUIA;PARTIDO LIBERAL COLOMBIANO;3
DUITAMA;PEREZ MOGOLLON HUGO;MOVIMIENTO APERTURA LIBERAL;3
DUITAMA;PEREZ SMIT JORGE EDUARDO;PARTIDO CAMBIO RADICAL;3
DUITAMA;PINEDA CESPEDES ADELFA DE LOURDES;PARTIDO LIBERAL COLOMBIANO;3
DUITAMA;SANCHEZ TORRES JOSE ORLANDO;PARTIDO LIBERAL COLOMBIANO;3
DUITAMA;SANDOVAL MENDIVELSO ISAIAS;PARTIDO CAMBIO RADICAL;3
DUITAMA;SUSSMAN PENA CARLOS ARMANDO;PARTIDO CONSERVADOR COLOMBIANO;3
DUITAMA;ACOSTA BENDEK GABRIEL;PARTIDO DE INTEGRACION NACIONAL  PIN;2
DUITAMA;ALBA JULIO PEDRO JULIO;PARTIDO ALAS;2
DUITAMA;ALFONSO GARCIA JUAN DE DIOS;PARTIDO LIBERAL COLOMBIANO;2
DUITAMA;ALFONSO MONROY TEOFILO;PARTIDO VERDE;2
DUITAMA;AMEL LASTRA CARMEN CECILIA;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;2
DUITAMA;ANGEL GUEVARA NATALICIO;PARTIDO LIBERAL COLOMBIANO;2
DUITAMA;ARDILA PATINO FERNANDO;PARTIDO LIBERAL COLOMBIANO;2
DUITAMA;AYALA HERNANDEZ GERMAN ANTONIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
DUITAMA;BARON GOMEZ CLAUDIA;PARTIDO ALAS;2
DUITAMA;BEDOYA MONTOYA JAIME ENRIQUE;PARTIDO LIBERAL COLOMBIANO;2
DUITAMA;BELALCAZAR PENA ESTEBAN;PARTIDO CAMBIO RADICAL;2
DUITAMA;BELTRAN PINEDA CARLOS FERNANDO;PARTIDO CAMBIO RADICAL;2
DUITAMA;BERROCAL ORTEGA LUIS CARLOS;PARTIDO CONSERVADOR COLOMBIANO;2
DUITAMA;CABALLERO MENDEZ CAROLINA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
DUITAMA;CAMPUZANO ZULUAGA JUAN FELIPE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
DUITAMA;CARDENAS VILLAMIZAR VLADIMIR HERNANDO;PARTIDO VERDE;2
DUITAMA;CARDONA SALAS MARIELA DEL CARMEN;PARTIDO CAMBIO RADICAL;2
DUITAMA;CASTRO GOMEZ SANTIAGO;PARTIDO CONSERVADOR COLOMBIANO;2
DUITAMA;CHICUNQUE JUAJIBIOY BONIFACIO;PARTIDO LIBERAL COLOMBIANO;2
DUITAMA;DAZA SIERRA ERNESTO;PARTIDO LIBERAL COLOMBIANO;2
DUITAMA;DIAZ BARRETO DAGOBERTO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
DUITAMA;GARCIA BURGOS NORA MARIA;PARTIDO CONSERVADOR COLOMBIANO;2
DUITAMA;GARCIA CACERES LUIS FERNANDO;PARTIDO LIBERAL COLOMBIANO;2
DUITAMA;GARCIA CHAVES LUIS FAVIO;PARTIDO ALAS;2
DUITAMA;GARCIA LONDONO JESUS ANTONIO;PARTIDO CAMBIO RADICAL;2
DUITAMA;GARCIA RODRIGUEZ CARLOS ALBERTO;POLO DEMOCRATICO ALTERNATIVO;2
DUITAMA;GEITHNER CUESTA AURA CRISTINA;PARTIDO LIBERAL COLOMBIANO;2
DUITAMA;GONGORA SALAS NICOLAS;PARTIDO DE INTEGRACION SOCIAL COLOMBIANO  PAIS;2
DUITAMA;GRAJALES VALENCIA RODRIGO;PARTIDO CONSERVADOR COLOMBIANO;2
DUITAMA;GUZMAN ACOSTA GERMAN RODRIGO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
DUITAMA;HERRERA NEMERAYEMA MARIA CLEMENCIA;ALIANZA SOCIAL INDIGENA;2
DUITAMA;HURTADO ANGULO HEMEL;PARTIDO DE INTEGRACION NACIONAL  PIN;2
DUITAMA;HURTADO CANO JUAN;PARTIDO CONSERVADOR COLOMBIANO;2
DUITAMA;JIMENEZ REDONDO LUZMILA MERCEDES;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
DUITAMA;LARA SANCHEZ RODRIGO ARMANDO;COMPROMISO CIUDADANO POR COLOMBIA;2
DUITAMA;LASERNA JARAMILLO JUAN MARIO;PARTIDO CONSERVADOR COLOMBIANO;2
DUITAMA;LOPEZ SALINAS LUZ MARINA;PARTIDO LIBERAL COLOMBIANO;2
DUITAMA;MANRIQUE DIAZ OSCAR ORLANDO;POLO DEMOCRATICO ALTERNATIVO;2
DUITAMA;MARCELES DACONTE EDUARDO ANTONIO;PARTIDO VERDE;2
DUITAMA;MARTINEZ EPIAYU ALFREDO RAFAEL;MOVIMIENTO SOCIAL E INDIGENA  MSI;2
DUITAMA;MEZA CARDALES ALEJANDRO;PARTIDO VERDE;2
DUITAMA;MOLANO CARO SONIA MARIA;PARTIDO VERDE;2
DUITAMA;MONTOYA SERNA CARLOS MARIO;PARTIDO CONSERVADOR COLOMBIANO;2
DUITAMA;ORJUELA PENA DORIS JOSEFINA;POLO DEMOCRATICO ALTERNATIVO;2
DUITAMA;ORTEGA ROJAS WILLIAM DE JESUS;PARTIDO CAMBIO RADICAL;2
DUITAMA;OSORIO RUIZ JOSE JOAQUIN;PARTIDO CAMBIO RADICAL;2
DUITAMA;OVALLE LLINAS LUIS FRANCISCO;PARTIDO LIBERAL COLOMBIANO;2
DUITAMA;PARDO RODRIGUEZ MARCO ALBERTO;PARTIDO LIBERAL COLOMBIANO;2
DUITAMA;PEDREROS COLMENARES MARTHA PATRICIA;PARTIDO CAMBIO RADICAL;2
DUITAMA;PENAGOS HOLLMAN GLORIA JUDITH;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
DUITAMA;POLO DE RIPOLL AMERICA;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;2
DUITAMA;PRIETO SOTO EUGENIO ENRIQUE;PARTIDO LIBERAL COLOMBIANO;2
DUITAMA;PUELLO CHAMIE JESUS LEON;PARTIDO CONSERVADOR COLOMBIANO;2
DUITAMA;QUANT GONZALEZ RODOLFO DE JESUS;COMPROMISO CIUDADANO POR COLOMBIA;2
DUITAMA;RAMIREZ GUERRERO FERNANDO AUGUSTO;PARTIDO VERDE;2
DUITAMA;RANGEL ARAQUE DIEGO MAURICIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
